target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
1,1,500,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.800887738140016,0.19911226185998399,,,,,,,,,
1,1,500,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9967836729591933,0.0032163270408066547,,,,,,,,,
1,1,500,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9914584919188779,0.008541508081122084,98.0,43.0,13.0,41.0,30.0,52.0,53.0,74.0,96.0
1,2,10,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,10,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7601524030250941,0.23984759697490587,,,,,,,,,
1,2,10,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8346233178335487,0.1653766821664513,,,,,,,,,
1,2,10,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.4811418700055098,0.5188581299944902,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
1,2,25,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,25,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7996548688346709,0.20034513116532915,,,,,,,,,
1,2,25,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9151024361532152,0.08489756384678482,,,,,,,,,
1,2,25,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9588469940445261,0.04115300595547389,1.0,0.0,4.0,0.0,7.0,2.0,6.0,3.0,2.0
1,2,50,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,50,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7957372402885187,0.20426275971148133,,,,,,,,,
1,2,50,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9855590350225193,0.014440964977480708,,,,,,,,,
1,2,50,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9842969360994213,0.01570306390057874,2.0,0.0,14.0,1.0,18.0,4.0,5.0,1.0,5.0
1,2,100,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,100,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7998331287859282,0.20016687121407184,,,,,,,,,
1,2,100,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9617707159039222,0.03822928409607784,,,,,,,,,
1,2,100,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9887602482562152,0.011239751743784776,13.0,0.0,33.0,1.0,4.0,5.0,33.0,6.0,5.0
1,2,250,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,250,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7999254068723277,0.20007459312767228,,,,,,,,,
1,2,250,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9929525355532303,0.007047464446769736,,,,,,,,,
1,2,250,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9914198606842677,0.008580139315732316,13.0,0.0,102.0,9.0,17.0,20.0,18.0,56.0,15.0
1,2,500,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,2,500,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8017234350825745,0.1982765649174255,,,,,,,,,
1,2,500,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9958295366883834,0.0041704633116166345,,,,,,,,,
1,2,500,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9900381529158057,0.009961847084194342,109.0,37.0,10.0,31.0,32.0,55.0,54.0,73.0,99.0
1,3,10,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,10,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7293485245575801,0.27065147544241985,,,,,,,,,
1,3,10,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8320025503770601,0.16799744962293994,,,,,,,,,
1,3,10,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9165429058559302,0.08345709414406977,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0
1,3,25,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,25,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7173922939180286,0.2826077060819714,,,,,,,,,
1,3,25,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8465525246843777,0.1534474753156223,,,,,,,,,
1,3,25,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7333781873001001,0.26662181269989993,6.0,0.0,1.0,0.0,3.0,4.0,1.0,7.0,3.0
1,3,50,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,50,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7785382542328599,0.22146174576714006,,,,,,,,,
1,3,50,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9663958612506346,0.03360413874936541,,,,,,,,,
1,3,50,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9489736865262777,0.05102631347372233,1.0,0.0,15.0,1.0,17.0,7.0,5.0,3.0,1.0
1,3,100,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,100,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8017675649308439,0.1982324350691561,,,,,,,,,
1,3,100,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9266417937814179,0.07335820621858213,,,,,,,,,
1,3,100,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9700533619413427,0.02994663805865727,12.0,0.0,29.0,1.0,5.0,4.0,32.0,8.0,9.0
1,3,250,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,250,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7991314855917981,0.20086851440820186,,,,,,,,,
1,3,250,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9884391785987677,0.011560821401232269,,,,,,,,,
1,3,250,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9925809086567714,0.007419091343228601,14.0,4.0,102.0,14.0,10.0,22.0,11.0,59.0,14.0
1,3,500,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,3,500,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8007353067885952,0.19926469321140483,,,,,,,,,
1,3,500,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9968568642540049,0.003143135745995118,,,,,,,,,
1,3,500,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9990374297636797,0.0009625702363202926,101.0,42.0,12.0,36.0,29.0,59.0,55.0,71.0,95.0
1,4,10,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,10,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.15505848858011168,0.8449415114198884,,,,,,,,,
1,4,10,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9156955491205699,0.08430445087943006,,,,,,,,,
1,4,10,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9340921338361081,0.06590786616389188,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0
1,4,25,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,25,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.7667866651196388,0.23321333488036122,,,,,,,,,
1,4,25,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9066646582063942,0.09333534179360581,,,,,,,,,
1,4,25,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8137091099342113,0.1862908900657887,4.0,0.0,3.0,0.0,5.0,3.0,2.0,5.0,3.0
1,4,50,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,50,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.791791222875129,0.20820877712487096,,,,,,,,,
1,4,50,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9961763946402657,0.00382360535973425,,,,,,,,,
1,4,50,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.96146903666253,0.03853096333746997,1.0,0.0,18.0,0.0,17.0,5.0,7.0,1.0,1.0
1,4,100,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,100,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.799705609396787,0.20029439060321297,,,,,,,,,
1,4,100,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9941285939776553,0.005871406022344705,,,,,,,,,
1,4,100,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9706515050125654,0.029348494987434637,14.0,1.0,32.0,0.0,5.0,4.0,31.0,4.0,9.0
1,4,250,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,250,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.801776670254809,0.19822332974519097,,,,,,,,,
1,4,250,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9811886944846381,0.01881130551536192,,,,,,,,,
1,4,250,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9904705057369885,0.009529494263011529,14.0,9.0,100.0,9.0,12.0,24.0,15.0,53.0,14.0
1,4,500,Z_only,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.5224311414181726,0.4775688585818274,,,,,,,,,
1,4,500,ZX_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.8016762591705158,0.19832374082948423,,,,,,,,,
1,4,500,XYZ_split,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9967497926018452,0.0032502073981548474,,,,,,,,,
1,4,500,RL_adaptive,1.8851530188365275,5.79646445934085,2.2095291526985634,2.0255923900898347,0.9978775976089325,0.002122402391067535,110.0,43.0,10.0,34.0,24.0,63.0,57.0,64.0,95.0
2,0,10,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,0,10,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5900957895690939,0.4099042104309061,,,,,,,,,
2,0,10,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8519701754228485,0.14802982457715153,,,,,,,,,
2,0,10,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8701866641762945,0.12981333582370547,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0
2,0,25,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,0,25,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6399198537613859,0.36008014623861406,,,,,,,,,
2,0,25,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9576130954852042,0.042386904514795765,,,,,,,,,
2,0,25,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8443624934685159,0.15563750653148412,5.0,0.0,4.0,1.0,1.0,3.0,1.0,8.0,2.0
2,0,50,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,0,50,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6525260673314568,0.3474739326685432,,,,,,,,,
2,0,50,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9662062480863475,0.033793751913652526,,,,,,,,,
2,0,50,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9556326862131743,0.04436731378682568,1.0,0.0,17.0,0.0,21.0,2.0,8.0,0.0,1.0
2,0,100,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,0,100,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6487821803934352,0.35121781960656484,,,,,,,,,
2,0,100,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9784200035340039,0.021579996465996065,,,,,,,,,
2,0,100,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9917823328150921,0.008217667184907906,17.0,0.0,31.0,0.0,5.0,10.0,29.0,7.0,1.0
2,0,250,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,0,250,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6542587210252951,0.34574127897470486,,,,,,,,,
2,0,250,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9973137825600566,0.0026862174399433503,,,,,,,,,
2,0,250,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9802680031323224,0.01973199686767757,21.0,13.0,94.0,10.0,2.0,22.0,9.0,70.0,9.0
2,0,500,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,0,500,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6535231389838136,0.34647686101618635,,,,,,,,,
2,0,500,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9979687125379473,0.002031287462052722,,,,,,,,,
2,0,500,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9971471782425256,0.0028528217574743664,73.0,30.0,14.0,55.0,36.0,22.0,44.0,114.0,112.0
2,1,10,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,1,10,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6410098949708297,0.3589901050291703,,,,,,,,,
2,1,10,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6970223181737496,0.3029776818262504,,,,,,,,,
2,1,10,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8646128511295267,0.13538714887047332,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2,1,25,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,1,25,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6472143235568516,0.3527856764431484,,,,,,,,,
2,1,25,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8640055771230158,0.13599442287698416,,,,,,,,,
2,1,25,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.877232322084658,0.12276767791534204,5.0,1.0,2.0,1.0,3.0,3.0,2.0,5.0,3.0
2,1,50,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,1,50,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6507252137383729,0.3492747862616271,,,,,,,,,
2,1,50,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9898225168734984,0.010177483126501574,,,,,,,,,
2,1,50,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.978210487117311,0.021789512882689044,1.0,0.0,16.0,0.0,19.0,4.0,8.0,1.0,1.0
2,1,100,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,1,100,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.652695414241229,0.347304585758771,,,,,,,,,
2,1,100,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9286593334803325,0.07134066651966753,,,,,,,,,
2,1,100,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9889440865684259,0.011055913431574083,16.0,0.0,29.0,1.0,6.0,6.0,30.0,6.0,6.0
2,1,250,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,1,250,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6532565824396203,0.34674341756037974,,,,,,,,,
2,1,250,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9965190580300364,0.0034809419699636246,,,,,,,,,
2,1,250,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9773144734608528,0.02268552653914724,20.0,17.0,93.0,11.0,1.0,22.0,8.0,69.0,9.0
2,1,500,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,1,500,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6533287260921937,0.3466712739078063,,,,,,,,,
2,1,500,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9984811613676986,0.0015188386323014003,,,,,,,,,
2,1,500,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9912398897521061,0.008760110247893915,60.0,37.0,17.0,64.0,32.0,26.0,43.0,116.0,105.0
2,2,10,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,2,10,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.503464922774616,0.49653507722538404,,,,,,,,,
2,2,10,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9835723999483332,0.01642760005166677,,,,,,,,,
2,2,10,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.8852969802719577,0.11470301972804231,1.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0
2,2,25,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,2,25,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6366593063295835,0.36334069367041655,,,,,,,,,
2,2,25,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9693355534504271,0.0306644465495729,,,,,,,,,
2,2,25,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.907103466394695,0.09289653360530503,4.0,0.0,4.0,0.0,4.0,3.0,3.0,5.0,2.0
2,2,50,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.4058111014182757,0.5941888985817243,,,,,,,,,
2,2,50,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6504075448871447,0.3495924551128553,,,,,,,,,
2,2,50,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9779401580170277,0.022059841982972284,,,,,,,,,
2,2,50,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9108803451573337,0.08911965484266626,1.0,2.0,15.0,0.0,17.0,5.0,9.0,0.0,1.0
2,2,100,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,2,100,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6429393203883865,0.3570606796116135,,,,,,,,,
2,2,100,XYZ_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.9695828281330947,0.03041717186690529,,,,,,,,,
2,2,100,RL_adaptive,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.979493780872259,0.020506219127740977,15.0,0.0,32.0,0.0,5.0,11.0,31.0,5.0,1.0
2,2,250,Z_only,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.5312749131767993,0.4687250868232007,,,,,,,,,
2,2,250,ZX_split,2.6345245284556453,0.605066460748857,1.705086782069877,1.8853421190745758,0.6441850770821191,0.35581492291788086,,,,,,,,,
