target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward
0,2,500,ZX_split,1.5662760408597347,1.6426722963512315,0.07639625549149676,0.9985416125533227,0.0014583874466772562,116,134,250,0,250,250,
0,2,500,RL_adaptive,1.5662760408597347,1.4999928942249878,0.06628314663474688,0.9989020381935674,0.0010979618064326235,151,131,218,0,282,218,0.9989020381935674
0,3,10,Z_only,1.5662760408597347,1.5707963267948966,0.00452028593516185,0.9999948917624643,5.108237535744742e-06,5,5,0,0,10,0,
0,3,10,ZX_split,1.5662760408597347,1.373400766945016,0.19287527391471881,0.9907285778006205,0.009271422199379487,3,2,5,0,5,5,
0,3,10,RL_adaptive,1.5662760408597347,1.373400766945016,0.19287527391471881,0.9907285778006205,0.009271422199379487,3,2,5,0,5,5,0.9907285778006205
0,3,25,Z_only,1.5662760408597347,1.369438406004566,0.1968376348551688,0.990344970580592,0.00965502941940799,15,10,0,0,25,0,
0,3,25,ZX_split,1.5662760408597347,1.8925468811915387,0.326270840331804,0.973622085398082,0.026377914601917962,4,8,13,0,12,13,
0,3,25,RL_adaptive,1.5662760408597347,1.5042281630190728,0.0620478778406619,0.9990378239665638,0.0009621760334361795,8,7,10,0,15,10,0.9990378239665638
0,3,50,Z_only,1.5662760408597347,1.369438406004566,0.1968376348551688,0.990344970580592,0.00965502941940799,30,20,0,0,50,0,
0,3,50,ZX_split,1.5662760408597347,1.451367400776558,0.1149086400831767,0.9967026317081787,0.0032973682918212566,14,11,25,0,25,25,
0,3,50,RL_adaptive,1.5662760408597347,1.5707963267948966,0.00452028593516185,0.9999948917624643,5.108237535744742e-06,14,14,22,0,28,22,0.9999948917624643
0,3,100,Z_only,1.5662760408597347,1.5107602683496182,0.05551577251011652,0.9992296976205338,0.0007703023794661812,53,47,0,0,100,0,
0,3,100,ZX_split,1.5662760408597347,1.5308176396716064,0.035458401188128263,0.9996857083782236,0.0003142916217764302,26,24,50,0,50,50,
0,3,100,RL_adaptive,1.5662760408597347,1.496307536581015,0.0699685042787197,0.9987766013294644,0.0012233986705355582,36,31,33,0,67,33,0.9987766013294644
0,3,250,Z_only,1.5662760408597347,1.546794022197495,0.019482018662239753,0.9999051157383705,9.488426162951313e-05,128,122,0,0,250,0,
0,3,250,ZX_split,1.5662760408597347,1.4989203572385617,0.06735568362117306,0.9988662317071072,0.0011337682928928006,67,58,125,0,125,125,
0,3,250,RL_adaptive,1.5662760408597347,1.6558618667635414,0.0895858259038067,0.9979949364774279,0.002005063522572126,59,70,121,0,129,121,0.9979949364774279
0,3,500,Z_only,1.5662760408597347,1.478666048645599,0.08760999221413579,0.9980823493659368,0.0019176506340632393,273,227,0,0,500,0,
0,3,500,ZX_split,1.5662760408597347,1.5867949616712402,0.020518920811505525,0.9998947471651098,0.00010525283489015713,123,127,250,0,250,250,
0,3,500,RL_adaptive,1.5662760408597347,1.5565115842075001,0.009764456652234577,0.9999761640359581,2.3835964041873936e-05,142,138,220,0,280,220,0.9999761640359581
0,4,10,Z_only,1.5662760408597347,1.7721542475852272,0.2058782067254925,0.9894409164723212,0.010559083527678759,4,6,0,0,10,0,
0,4,10,ZX_split,1.5662760408597347,1.0303768265243125,0.5358992143354222,0.9299049125821779,0.07009508741782211,4,1,5,0,5,5,
0,4,10,RL_adaptive,1.5662760408597347,2.111215827065481,0.5449397862057463,0.9275792525752667,0.07242074742473326,1,4,5,0,5,5,0.9275792525752667
0,4,25,Z_only,1.5662760408597347,1.5307856524409076,0.035490388418827123,0.9996851411333892,0.00031485886661075657,13,12,0,0,25,0,
0,4,25,ZX_split,1.5662760408597347,2.0344439357957027,0.468167894935968,0.946198263332692,0.05380173666730803,3,9,13,0,12,13,
0,4,25,RL_adaptive,1.5662760408597347,1.2924966677897853,0.27377937306994937,0.981377969038452,0.01862203096154802,9,5,11,0,14,11,0.981377969038452
0,4,50,Z_only,1.5662760408597347,1.4907107467612375,0.07556529409849722,0.9985731507318013,0.0014268492681986933,27,23,0,0,50,0,
0,4,50,ZX_split,1.5662760408597347,1.7681918866447774,0.20191584578504274,0.9898420798122709,0.010157920187729097,10,15,25,0,25,25,
0,4,50,RL_adaptive,1.5662760408597347,1.4994888620096063,0.06678717885012841,0.9988852826300058,0.0011147173699942448,15,13,22,0,28,22,0.9988852826300058
0,4,100,Z_only,1.5662760408597347,1.4706289056333368,0.0956471352263979,0.9977146494482036,0.00228535055179635,55,45,0,0,100,0,
0,4,100,ZX_split,1.5662760408597347,1.690225252813235,0.1239492119535004,0.9961640630772736,0.003835936922726435,22,28,50,0,50,50,
0,4,100,RL_adaptive,1.5662760408597347,1.8123620338902227,0.24608599303048795,0.9849366692327753,0.015063330767224659,26,43,31,0,69,31,0.9849366692327753
0,4,250,Z_only,1.5662760408597347,1.4585608404178165,0.10771520044191818,0.997102162386923,0.002897837613077048,139,111,0,0,250,0,
0,4,250,ZX_split,1.5662760408597347,1.56279649745501,0.003479543404724783,0.9999969731974776,3.0268025223989525e-06,63,62,125,0,125,125,
0,4,250,RL_adaptive,1.5662760408597347,1.5157339314212264,0.05054210943850834,0.9993615097296114,0.0006384902703886475,67,60,123,0,127,123,0.9993615097296114
0,4,500,Z_only,1.5662760408597347,1.5947986313922982,0.028522590532563452,0.9997966292453778,0.00020337075462217857,244,256,0,0,500,0,
0,4,500,ZX_split,1.5662760408597347,1.4277794518301496,0.13849658902958506,0.995212333859034,0.00478766614096604,143,107,250,0,250,250,
0,4,500,RL_adaptive,1.5662760408597347,1.5850810693822932,0.018805028522558498,0.9999115953308177,8.840466918225154e-05,138,142,220,0,280,220,0.9999115953308177
1,0,10,Z_only,5.635402484672898,0.9272952180016121,1.5750780405083002,0.4978591496847062,0.5021408503152938,8,2,0,0,10,0,
1,0,10,ZX_split,5.635402484672898,0.3217505543966421,0.9695333769033301,0.7828421901644996,0.21715780983550037,4,1,3,2,5,5,
1,0,10,RL_adaptive,5.635402484672898,5.961434752782944,0.3260322681100458,0.9736603046494391,0.02633969535056091,4,1,2,3,5,5,0.9736603046494391
1,0,25,Z_only,5.635402484672898,0.40271584158066176,1.0504986640873497,0.7485692166170245,0.25143078338297553,24,1,0,0,25,0,
1,0,25,ZX_split,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,12,0,0,13,12,13,
1,0,25,RL_adaptive,5.635402484672898,6.013032107468181,0.37762962279528267,0.964770623620691,0.03522937637930901,11,1,5,8,12,13,0.964770623620691
1,0,50,Z_only,5.635402484672898,0.6435011087932843,1.2912839312999722,0.6379435003842158,0.36205649961578423,45,5,0,0,50,0,
1,0,50,ZX_split,5.635402484672898,5.4353683337861805,0.20003415088671783,0.9900298962679577,0.009970103732042324,20,5,4,21,25,25,
1,0,50,RL_adaptive,5.635402484672898,5.817056313693479,0.18165382902058091,0.9917731315695387,0.008226868430461276,24,3,7,16,27,23,0.9917731315695387
1,0,100,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,92,8,0,0,100,0,
1,0,100,ZX_split,5.635402484672898,5.594260918964725,0.04114156570817329,0.999576902576715,0.00042309742328494604,42,8,11,39,50,50,
1,0,100,RL_adaptive,5.635402484672898,5.71645608965608,0.08105360498318159,0.9983584772659548,0.0016415227340451644,48,8,12,32,56,44,0.9983584772659548
1,0,250,Z_only,5.635402484672898,0.6435011087932843,1.2912839312999722,0.6379435003842158,0.36205649961578423,225,25,0,0,250,0,
1,0,250,ZX_split,5.635402484672898,5.64112719882774,0.00572471415484177,0.999991806934337,8.19306566302025e-06,118,7,21,104,125,125,
1,0,250,RL_adaptive,5.635402484672898,5.535773612689181,0.09962887198371728,0.9975205738655529,0.0024794261344470714,115,20,20,95,135,115,0.9975205738655529
1,0,500,Z_only,5.635402484672898,0.5808436716893516,1.2286264941960399,0.6677659626421879,0.3322340373578121,459,41,0,0,500,0,
1,0,500,ZX_split,5.635402484672898,5.646114977903903,0.010712493231004316,0.999971310896553,2.8689103446999376e-05,225,25,51,199,250,250,
1,0,500,RL_adaptive,5.635402484672898,5.630273643562646,0.00512884111025258,0.9999934237616321,6.5762383678613645e-06,252,39,46,163,291,209,0.9999934237616321
1,1,10,Z_only,5.635402484672898,0.6435011087932843,1.2912839312999722,0.6379435003842158,0.36205649961578423,9,1,0,0,10,0,
1,1,10,ZX_split,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,5,0,0,5,5,5,
1,1,10,RL_adaptive,5.635402484672898,5.742765806909002,0.1073633222361039,0.9971210463010466,0.0028789536989534126,5,0,1,4,5,5,0.9971210463010466
1,1,25,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,23,2,0,0,25,0,
1,1,25,ZX_split,5.635402484672898,5.789243938260005,0.15384145358710644,0.994094862087652,0.005905137912348035,12,0,3,10,12,13,
1,1,25,RL_adaptive,5.635402484672898,5.569094608567428,0.06630787610547006,0.9989012190674443,0.0010987809325556652,10,0,1,14,10,15,0.9989012190674443
1,1,50,Z_only,5.635402484672898,0.7669940078618667,1.4147768303685542,0.5776936465561099,0.4223063534438901,43,7,0,0,50,0,
1,1,50,ZX_split,5.635402484672898,5.930194919352676,0.29479243467977767,0.9784312346097733,0.021568765390226674,22,3,9,16,25,25,
1,1,50,RL_adaptive,5.635402484672898,5.477546993140348,0.1578554915325503,0.9937833361348845,0.006216663865115546,25,3,2,20,28,22,0.9937833361348845
1,1,100,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,92,8,0,0,100,0,
1,1,100,ZX_split,5.635402484672898,5.646677091391635,0.011274606718736813,0.999968221147472,3.177885252803048e-05,48,2,8,42,50,50,
1,1,100,RL_adaptive,5.635402484672898,5.652828031918305,0.01742554724540657,0.9999240894966788,7.59105033212304e-05,52,1,7,40,53,47,0.9999240894966788
1,1,250,Z_only,5.635402484672898,0.6300466904458402,1.2778295129525281,0.6443969468279575,0.35560305317204255,226,24,0,0,250,0,
1,1,250,ZX_split,5.635402484672898,5.6126637491990365,0.022738735473861738,0.9998707430467664,0.00012925695323362518,106,19,28,97,125,125,
1,1,250,RL_adaptive,5.635402484672898,5.5912320219259035,0.044170462746994765,0.9995123218524634,0.00048767814753658545,120,12,19,99,132,118,0.9995123218524634
1,1,500,Z_only,5.635402484672898,0.7074832117793429,1.3552660342860312,0.6069327407709785,0.3930672592290215,440,60,0,0,500,0,
1,1,500,ZX_split,5.635402484672898,5.58007513355682,0.05532735111607856,0.9992349162519893,0.0007650837480106532,230,20,36,214,250,250,
1,1,500,RL_adaptive,5.635402484672898,5.606796450030469,0.02860603464242928,0.9997954376456166,0.00020456235438337522,262,31,38,169,293,207,0.9997954376456166
1,2,10,Z_only,5.635402484672898,0.9272952180016121,1.5750780405083002,0.4978591496847062,0.5021408503152938,8,2,0,0,10,0,
1,2,10,ZX_split,5.635402484672898,5.252808480655274,0.38259400401762456,0.9638496715218706,0.03615032847812938,4,1,0,5,5,5,
1,2,10,RL_adaptive,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,4,1,1,4,5,5,0.9952729715886891
1,2,25,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,23,2,0,0,25,0,
1,2,25,ZX_split,5.635402484672898,5.580928375670579,0.05447410900231908,0.9992583262946272,0.000741673705372814,12,0,1,12,12,13,
1,2,25,RL_adaptive,5.635402484672898,6.013032107468181,0.37762962279528267,0.964770623620691,0.03522937637930901,11,1,5,8,12,13,0.964770623620691
1,2,50,Z_only,5.635402484672898,0.8762980611683407,1.5240808836750288,0.5233492267672724,0.47665077323272764,41,9,0,0,50,0,
1,2,50,ZX_split,5.635402484672898,5.878293520894503,0.24289103622160457,0.9853233548219283,0.014676645178071657,23,2,8,17,25,25,
1,2,50,RL_adaptive,5.635402484672898,5.771603963780121,0.13620147910722302,0.9953694542940043,0.004630545705995748,25,2,6,17,27,23,0.9953694542940043
1,2,100,Z_only,5.635402484672898,0.7669940078618667,1.4147768303685542,0.5776936465561099,0.4223063534438901,86,14,0,0,100,0,
1,2,100,ZX_split,5.635402484672898,5.695182703632018,0.05978021895912011,0.9991068473892324,0.0008931526107676113,46,4,11,39,50,50,
1,2,100,RL_adaptive,5.635402484672898,5.724807967415064,0.08940548274216553,0.9980029956736645,0.0019970043263355386,50,5,11,34,55,45,0.9980029956736645
1,2,250,Z_only,5.635402484672898,0.5585961153385702,1.2063789378452583,0.6782025015506932,0.32179749844930683,231,19,0,0,250,0,
1,2,250,ZX_split,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,105,20,20,105,125,125,
1,2,250,RL_adaptive,5.635402484672898,5.647760718548563,0.012358233875664482,0.9999618189998082,3.818100019181703e-05,117,14,25,94,131,119,0.9999618189998082
1,2,500,Z_only,5.635402484672898,0.7197053260246163,1.3674881485313044,0.6009552363544959,0.3990447636455041,438,62,0,0,500,0,
1,2,500,ZX_split,5.635402484672898,5.621476802432397,0.013925682240500947,0.9999515196270032,4.8480372996762e-05,229,21,44,206,250,250,
1,2,500,RL_adaptive,5.635402484672898,5.626291311597217,0.009111173075681656,0.9999792467748634,2.0753225136616038e-05,271,23,36,170,294,206,0.9999792467748634
1,3,10,Z_only,5.635402484672898,0.0,0.647782822506688,0.8987118232019606,0.10128817679803936,10,0,0,0,10,0,
1,3,10,ZX_split,5.635402484672898,5.961434752782944,0.3260322681100458,0.9736603046494391,0.02633969535056091,4,1,2,3,5,5,
1,3,10,RL_adaptive,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,4,1,1,4,5,5,0.9952729715886891
1,3,25,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,23,2,0,0,25,0,
1,3,25,ZX_split,5.635402484672898,5.5899621813386,0.04544030333429827,0.999483883524743,0.0005161164752569558,11,1,2,11,12,13,
1,3,25,RL_adaptive,5.635402484672898,5.3003915839322575,0.33501090074064077,0.9722033628745407,0.027796637125459323,10,2,0,13,12,13,0.9722033628745407
1,3,50,Z_only,5.635402484672898,0.6435011087932843,1.2912839312999722,0.6379435003842158,0.36205649961578423,45,5,0,0,50,0,
1,3,50,ZX_split,5.635402484672898,5.602664082512372,0.03273840216052637,0.9997320731876728,0.0002679268123272349,23,2,4,21,25,25,
1,3,50,RL_adaptive,5.635402484672898,5.62977758762598,0.005624897046918598,0.9999920901541584,7.909845841647112e-06,25,2,4,19,27,23,0.9999920901541584
1,3,100,Z_only,5.635402484672898,0.7669940078618667,1.4147768303685542,0.5776936465561099,0.4223063534438901,86,14,0,0,100,0,
1,3,100,ZX_split,5.635402484672898,5.71645608965608,0.08105360498318159,0.9983584772659548,0.0016415227340451644,47,3,11,39,50,50,
1,3,100,RL_adaptive,5.635402484672898,5.663511100554736,0.02810861588183755,0.9998024894331465,0.0001975105668534649,51,2,8,39,53,47,0.9998024894331465
1,3,250,Z_only,5.635402484672898,0.5735131044230967,1.221295926929785,0.671214226973615,0.328785773026385,230,20,0,0,250,0,
1,3,250,ZX_split,5.635402484672898,5.71645608965608,0.08105360498318159,0.9983584772659548,0.0016415227340451644,112,13,31,94,125,125,
1,3,250,RL_adaptive,5.635402484672898,5.618598426291134,0.01680405838176391,0.9999294075666353,7.059243336471344e-05,121,10,20,99,131,119,0.9999294075666353
1,3,500,Z_only,5.635402484672898,0.6093853080307949,1.257168130537483,0.6542559370461665,0.34574406295383353,455,45,0,0,500,0,
1,3,500,ZX_split,5.635402484672898,5.65086584097884,0.015463356305941645,0.9999402223440996,5.977765590037265e-05,226,24,51,199,250,250,
1,3,500,RL_adaptive,5.635402484672898,5.687289115244417,0.0518866305715191,0.9993270953797173,0.0006729046202826883,264,28,47,161,292,208,0.9993270953797173
1,4,10,Z_only,5.635402484672898,0.0,0.647782822506688,0.8987118232019606,0.10128817679803936,10,0,0,0,10,0,
1,4,10,ZX_split,5.635402484672898,5.497787143782138,0.13761534089076033,0.9952729715886891,0.004727028411310896,4,1,1,4,5,5,
1,4,10,RL_adaptive,5.635402484672898,0.0,0.647782822506688,0.8987118232019606,0.10128817679803936,4,0,3,3,4,6,0.8987118232019606
1,4,25,Z_only,5.635402484672898,0.7074832117793429,1.3552660342860312,0.6069327407709785,0.3930672592290215,22,3,0,0,25,0,
1,4,25,ZX_split,5.635402484672898,5.5899621813386,0.04544030333429827,0.999483883524743,0.0005161164752569558,11,1,2,11,12,13,
1,4,25,RL_adaptive,5.635402484672898,5.650436472177403,0.015033987504504687,0.9999434958691997,5.650413080027228e-05,10,0,2,13,10,15,0.9999434958691997
1,4,50,Z_only,5.635402484672898,0.4949341263408958,1.1427169488475837,0.7075621274822783,0.2924378725177217,47,3,0,0,50,0,
1,4,50,ZX_split,5.635402484672898,5.630338676078812,0.005063808594086616,0.999993589474329,6.410525670963452e-06,21,4,6,19,25,25,
1,4,50,RL_adaptive,5.635402484672898,5.697367060140381,0.06196457546748313,0.9990404049448582,0.0009595950551417598,25,2,5,18,27,23,0.9990404049448582
1,4,100,Z_only,5.635402484672898,0.5355266543143876,1.1833094768210755,0.6889313908611183,0.3110686091388817,93,7,0,0,100,0,
1,4,100,ZX_split,5.635402484672898,5.639684198386302,0.00428171371340369,0.9999954167389213,4.583261078661138e-06,45,5,10,40,50,50,
1,4,100,RL_adaptive,5.635402484672898,5.736396466290339,0.10099398161744055,0.9974522205908334,0.0025477794091666173,51,5,11,33,56,44,0.9974522205908334
1,4,250,Z_only,5.635402484672898,0.5880932667898044,1.2358760892964922,0.6643469201496648,0.3356530798503352,229,21,0,0,250,0,
1,4,250,ZX_split,5.635402484672898,5.566643633083182,0.06875885158971595,0.9988185206732331,0.0011814793267669321,109,16,22,103,125,125,
1,4,250,RL_adaptive,5.635402484672898,5.614798917085124,0.020603567587774485,0.9998938770049066,0.00010612299509338285,117,15,23,95,132,118,0.9998938770049066
1,4,500,Z_only,5.635402484672898,0.5952648839776848,1.243047706484373,0.6609561542183837,0.3390438457816163,457,43,0,0,500,0,
1,4,500,ZX_split,5.635402484672898,5.641302319951395,0.005899835278496468,0.9999912980111635,8.70198883651252e-06,224,26,51,199,250,250,
1,4,500,RL_adaptive,5.635402484672898,5.577813280037404,0.05758920463549444,0.9991711000037321,0.0008288999962678956,266,28,32,174,294,206,0.9991711000037321
2,0,10,Z_only,1.044346131097329,1.1592794807274087,0.11493334963007973,0.9967012150084871,0.0032987849915129264,7,3,0,0,10,0,
2,0,10,ZX_split,1.044346131097329,1.0303768265243125,0.013969304573016483,0.9999512154257689,4.878457423107552e-05,4,1,5,0,5,5,
2,0,10,RL_adaptive,1.044346131097329,0.7853981633974483,0.2589479676998807,0.9833299501711656,0.016670049828834355,4,0,6,0,4,6,0.9833299501711656
2,0,25,Z_only,1.044346131097329,1.1151976533990733,0.0708515223017443,0.9987455403544507,0.0012544596455492663,18,7,0,0,25,0,
2,0,25,ZX_split,1.044346131097329,1.5707963267948966,0.5264501956975676,0.932298087508787,0.06770191249121305,6,6,11,2,12,13,
2,0,25,RL_adaptive,1.044346131097329,1.2348287208687656,0.19048258977143662,0.9909564896994745,0.009043510300525526,9,5,10,1,14,11,0.9909564896994745
2,0,50,Z_only,1.044346131097329,0.9764105267938343,0.06793560430349466,0.9988466321091063,0.0011533678908937084,39,11,0,0,50,0,
2,0,50,ZX_split,1.044346131097329,0.8803498697402046,0.16399626135712442,0.9932913624132831,0.006708637586716915,22,3,24,1,25,25,
2,0,50,RL_adaptive,1.044346131097329,1.0241753556371596,0.020170775460169432,0.9998982884029373,0.00010171159706273691,21,6,22,1,27,23,0.9998982884029373
2,0,100,Z_only,1.044346131097329,0.8762980611683407,0.16804806992898824,0.9929565606304139,0.007043439369586069,82,18,0,0,100,0,
2,0,100,ZX_split,1.044346131097329,0.8760580505981934,0.16828808049913557,0.9929364745599811,0.00706352544001887,45,5,49,1,50,50,
2,0,100,RL_adaptive,1.044346131097329,1.1033608571222497,0.05901472602492075,0.9991295681958666,0.0008704318041333758,45,17,36,2,62,38,0.9991295681958666
2,0,250,Z_only,1.044346131097329,0.9764105267938343,0.06793560430349466,0.9988466321091063,0.0011533678908937084,195,55,0,0,250,0,
2,0,250,ZX_split,1.044346131097329,1.0094218104353718,0.034924320661957164,0.9996951039488158,0.00030489605118422247,93,32,111,14,125,125,
2,0,250,RL_adaptive,1.044346131097329,1.094915163931855,0.05056903283452607,0.9993608294556485,0.000639170544351475,89,33,121,7,122,128,0.9993608294556485
2,0,500,Z_only,1.044346131097329,1.0425725576412255,0.0017735734561035166,0.9999992136095054,7.863904946114886e-07,376,124,0,0,500,0,
2,0,500,ZX_split,1.044346131097329,1.1071487177940904,0.06280258669676142,0.9990142828258747,0.0009857171741253223,181,69,237,13,250,250,
2,0,500,RL_adaptive,1.044346131097329,1.080667944580168,0.036321813482838916,0.9996702177248236,0.0003297822751764379,210,77,199,14,287,213,0.9996702177248236
2,1,10,Z_only,1.044346131097329,1.1592794807274087,0.11493334963007973,0.9967012150084871,0.0032987849915129264,7,3,0,0,10,0,
2,1,10,ZX_split,1.044346131097329,0.7853981633974483,0.2589479676998807,0.9833299501711656,0.016670049828834355,5,0,5,0,5,5,
2,1,10,RL_adaptive,1.044346131097329,1.2490457723982544,0.20469964130092544,0.9895610417613729,0.01043895823862706,3,2,4,1,5,5,0.9895610417613729
2,1,25,Z_only,1.044346131097329,1.0239453760989525,0.020400754998376458,0.9998959559074655,0.00010404409253450542,19,6,0,0,25,0,
2,1,25,ZX_split,1.044346131097329,0.7930316029149415,0.25131452818238753,0.9842931825974033,0.015706817402596718,11,1,12,1,12,13,
2,1,25,RL_adaptive,1.044346131097329,1.1659045405098132,0.12155840941248419,0.9963104348558328,0.003689565144167184,10,4,11,0,14,11,0.9963104348558328
2,1,50,Z_only,1.044346131097329,0.8230336921349761,0.22131243896235286,0.9878050979315692,0.012194902068430769,42,8,0,0,50,0,
2,1,50,ZX_split,1.044346131097329,0.9505468408120751,0.09379929028525391,0.9978020355251729,0.0021979644748271188,20,5,23,2,25,25,
2,1,50,RL_adaptive,1.044346131097329,1.0670336143289687,0.022687483231639716,0.9998713250456139,0.00012867495438606547,19,8,20,3,27,23,0.9998713250456139
2,1,100,Z_only,1.044346131097329,0.9272952180016121,0.11705091309571691,0.9965786798816622,0.003421320118337845,80,20,0,0,100,0,
2,1,100,ZX_split,1.044346131097329,1.1071487177940904,0.06280258669676142,0.9990142828258747,0.0009857171741253223,36,14,47,3,50,50,
2,1,100,RL_adaptive,1.044346131097329,0.9827937232473292,0.061552407849999824,0.9990531242808581,0.0009468757191418709,47,13,37,3,60,40,0.9990531242808581
2,1,250,Z_only,1.044346131097329,1.1329388914046705,0.08859276030734153,0.9980391137390175,0.001960886260982453,178,72,0,0,250,0,
2,1,250,ZX_split,1.044346131097329,1.0526572615533594,0.00831113045603038,0.9999827313770385,1.726862296147491e-05,93,32,116,9,125,125,
2,1,250,RL_adaptive,1.044346131097329,1.0307212977473392,0.013624833349989762,0.9999535916969745,4.640830302549137e-05,93,29,120,8,122,128,0.9999535916969745
2,1,500,Z_only,1.044346131097329,1.0425725576412255,0.0017735734561035166,0.9999992136095054,7.863904946114886e-07,376,124,0,0,500,0,
2,1,500,ZX_split,1.044346131097329,1.0575440539286356,0.013197922831306608,0.9999564543403244,4.3545659675570114e-05,187,63,235,15,250,250,
2,1,500,RL_adaptive,1.044346131097329,1.029235575154281,0.015110555943047999,0.9999429188608916,5.708113910840584e-05,220,68,199,13,288,212,0.9999429188608916
2,2,10,Z_only,1.044346131097329,1.369438406004566,0.3250922749072369,0.973810629095901,0.026189370904099007,6,4,0,0,10,0,
2,2,10,ZX_split,1.044346131097329,0.7853981633974483,0.2589479676998807,0.9833299501711656,0.016670049828834355,5,0,5,0,5,5,
2,2,10,RL_adaptive,1.044346131097329,0.3217505543966421,0.7225955767006869,0.8750458575540773,0.12495414244592273,4,1,3,2,5,5,0.8750458575540773
2,2,25,Z_only,1.044346131097329,0.8230336921349761,0.22131243896235286,0.9878050979315692,0.012194902068430769,21,4,0,0,25,0,
2,2,25,ZX_split,1.044346131097329,1.0370881351556351,0.007257995941693851,0.9999868304315406,1.316956845942574e-05,9,3,12,1,12,13,
2,2,25,RL_adaptive,1.044346131097329,1.2924966677897853,0.24815053669245635,0.9846841644527713,0.015315835547228707,9,5,11,0,14,11,0.9846841644527713
2,2,50,Z_only,1.044346131097329,1.0239453760989525,0.020400754998376458,0.9998959559074655,0.00010404409253450542,38,12,0,0,50,0,
2,2,50,ZX_split,1.044346131097329,0.8902751021276823,0.15407102896964664,0.9940772595364541,0.005922740463545906,21,4,23,2,25,25,
2,2,50,RL_adaptive,1.044346131097329,1.0516502125483738,0.007304081451044775,0.9999866626578345,1.3337342165464783e-05,22,6,22,0,28,22,0.9999866626578345
2,2,100,Z_only,1.044346131097329,0.9020536235925247,0.14229250750480427,0.9949467453857271,0.005053254614272862,81,19,0,0,100,0,
2,2,100,ZX_split,1.044346131097329,0.982793723247329,0.061552407849999935,0.9990531242808581,0.0009468757191418709,39,11,46,4,50,50,
2,2,100,RL_adaptive,1.044346131097329,1.0121970114513341,0.03214911964599487,0.9997416307811149,0.00025836921888511277,45,15,36,4,60,40,0.9997416307811149
2,2,250,Z_only,1.044346131097329,1.1062692973757278,0.06192316627839878,0.9990416866475637,0.0009583133524363463,181,69,0,0,250,0,
2,2,250,ZX_split,1.044346131097329,1.1401038154083887,0.09575768431105969,0.9977093676126093,0.0022906323873906898,88,37,118,7,125,125,
2,2,250,RL_adaptive,1.044346131097329,1.108116667588586,0.06377053649125708,0.9989836741617242,0.0010163258382758222,90,32,125,3,122,128,0.9989836741617242
2,2,500,Z_only,1.044346131097329,1.0239453760989525,0.020400754998376458,0.9998959559074655,0.00010404409253450542,380,120,0,0,500,0,
2,2,500,ZX_split,1.044346131097329,1.082678078927553,0.03833194783022398,0.999632710419908,0.00036728958009202284,185,65,238,12,250,250,
2,2,500,RL_adaptive,1.044346131097329,1.0561012217301111,0.011755090632782128,0.9999654548588504,3.4545141149644465e-05,208,78,193,21,286,214,0.9999654548588504
2,3,10,Z_only,1.044346131097329,0.6435011087932843,0.40084502230404473,0.9603657990047824,0.03963420099521764,9,1,0,0,10,0,
2,3,10,ZX_split,1.044346131097329,0.7853981633974483,0.2589479676998807,0.9833299501711656,0.016670049828834355,5,0,5,0,5,5,
2,3,10,RL_adaptive,1.044346131097329,1.373400766945016,0.3290546358476869,0.973174129700145,0.026825870299854948,3,2,5,0,5,5,0.973174129700145
2,3,25,Z_only,1.044346131097329,1.5307856524409076,0.4864395213435786,0.9420014579175883,0.05799854208241173,13,12,0,0,25,0,
2,3,25,ZX_split,1.044346131097329,1.1071487177940904,0.06280258669676142,0.9990142828258747,0.0009857171741253223,9,3,13,0,12,13,
2,3,25,RL_adaptive,1.044346131097329,1.7436569335820415,0.6993108024847126,0.8826429994156354,0.1173570005843646,6,8,10,1,14,11,0.8826429994156354
2,3,50,Z_only,1.044346131097329,1.1151976533990733,0.0708515223017443,0.9987455403544507,0.0012544596455492663,36,14,0,0,50,0,
2,3,50,ZX_split,1.044346131097329,1.0882830317724197,0.043936900675090707,0.9995174648231461,0.00048253517685392655,18,7,23,2,25,25,
2,3,50,RL_adaptive,1.044346131097329,1.1126216889501208,0.06827555785279182,0.9988350646893255,0.0011649353106745197,19,8,21,2,27,23,0.9988350646893255
2,3,100,Z_only,1.044346131097329,1.0003592173949747,0.0439869137023543,0.9995163658431849,0.0004836341568150715,77,23,0,0,100,0,
