target_id,seed,strategy,N,true_theta,theta_hat,theta_error,fidelity,infidelity
27,4,ZX_split,250,4.575687779692631,4.545943286836146,0.029744492856484506,0.9997788325931086,0.00022116740689137604
27,4,Z_only,500,4.575687779692631,1.7558507217203885,2.8198370579722423,0.02565914806778353,0.9743408519322164
27,4,ZX_split,500,4.575687779692631,4.585081238513835,0.009393458821204348,0.999977940895047,2.2059104953009445e-05
27,4,Z_only,1000,4.575687779692631,1.6649353108020921,2.9107524688905384,0.013262745929850165,0.9867372540701498
27,4,ZX_split,1000,4.575687779692631,4.520449328986622,0.055238450706008635,0.9992373723367753,0.0007626276632246576
28,0,Z_only,10,5.771737113079469,0.9272952180016121,1.4387434121017293,0.5658347300009456,0.43416526999905436
28,0,ZX_split,10,5.771737113079469,5.742765806909002,0.02897130617046706,0.9997901805310732,0.00020981946892684178
28,0,Z_only,25,5.771737113079469,0.40271584158066176,0.9141640356807788,0.8052264581633809,0.1947735418366191
28,0,ZX_split,25,5.771737113079469,5.4789214577604675,0.2928156553190018,0.9787174676187614,0.02128253238123856
28,0,Z_only,50,5.771737113079469,0.40271584158066176,0.9141640356807788,0.8052264581633809,0.1947735418366191
28,0,ZX_split,50,5.771737113079469,5.961434752782944,0.18969763970347486,0.9910306468298076,0.008969353170192429
28,0,Z_only,100,5.771737113079469,0.4949341263408958,1.0063823204410127,0.7674604002791249,0.23253959972087512
28,0,ZX_split,100,5.771737113079469,5.961434752782944,0.18969763970347486,0.9910306468298076,0.008969353170192429
28,0,Z_only,250,5.771737113079469,0.6023613440351829,1.1138095381352997,0.7206230500524855,0.2793769499475145
28,0,ZX_split,250,5.771737113079469,5.71758221530617,0.05415489777329885,0.9992669909326056,0.0007330090673943745
28,0,Z_only,500,5.771737113079469,0.5735131044230967,1.084961298523214,0.7334734627097604,0.26652653729023956
28,0,ZX_split,500,5.771737113079469,5.774585302414128,0.0028481893346583576,0.9999979719557497,2.028044250312888e-06
28,0,Z_only,1000,5.771737113079469,0.47781889725220456,0.9892670913523212,0.774651221915182,0.225348778084818
28,0,ZX_split,1000,5.771737113079469,5.794180815320683,0.022443702241213614,0.9998740753434548,0.00012592465654515106
28,1,Z_only,10,5.771737113079469,0.0,0.511448194100117,0.9360183086477629,0.06398169135223708
28,1,ZX_split,10,5.771737113079469,6.085789747329706,0.31405263425023655,0.975544730856487,0.024455269143513036
28,1,Z_only,25,5.771737113079469,0.8230336921349761,1.3344818862350927,0.6170605481459422,0.38293945185405776
28,1,ZX_split,25,5.771737113079469,5.4789214577604675,0.2928156553190018,0.9787174676187614,0.02128253238123856
28,1,Z_only,50,5.771737113079469,0.4949341263408958,1.0063823204410127,0.7674604002791249,0.23253959972087512
28,1,ZX_split,50,5.771737113079469,5.840811084202842,0.06907397112337232,0.9988076708128529,0.0011923291871470676
28,1,Z_only,100,5.771737113079469,0.5355266543143876,1.0469748484145045,0.7500964269330298,0.2499035730669702
28,1,ZX_split,100,5.771737113079469,5.578691242937369,0.19304587014210028,0.9907122205773888,0.009287779422611164
28,1,Z_only,250,5.771737113079469,0.5585961153385702,1.0700443094386873,0.7400426801476329,0.25995731985236714
28,1,ZX_split,250,5.771737113079469,5.689288862251757,0.08244825082771268,0.9983015339515139,0.0016984660484861136
28,1,Z_only,500,5.771737113079469,0.6232256666573501,1.1346738607574673,0.7112140332509804,0.2887859667490196
28,1,ZX_split,500,5.771737113079469,5.7591131244046405,0.012623988674828723,0.9999601592565907,3.984074340934729e-05
28,1,Z_only,1000,5.771737113079469,0.4646019265389528,0.9760501206390702,0.7801492787291904,0.21985072127080962
28,1,ZX_split,1000,5.771737113079469,5.710725493361535,0.06101161971793445,0.9990696842039036,0.0009303157960963704
28,2,Z_only,10,5.771737113079469,0.6435011087932843,1.1549493028934013,0.7019824555274259,0.2980175444725741
28,2,ZX_split,10,5.771737113079469,5.497787143782138,0.2739499692973313,0.9813548998144965,0.01864510018550347
28,2,Z_only,25,5.771737113079469,0.7074832117793429,1.2189314058794603,0.6723245329862213,0.3276754670137787
28,2,ZX_split,25,5.771737113079469,6.013032107468181,0.24129499438871171,0.9855146684494002,0.014485331550599834
28,2,Z_only,50,5.771737113079469,0.4949341263408958,1.0063823204410127,0.7674604002791249,0.23253959972087512
28,2,ZX_split,50,5.771737113079469,5.840811084202842,0.06907397112337232,0.9988076708128529,0.0011923291871470676
28,2,Z_only,100,5.771737113079469,0.5355266543143876,1.0469748484145045,0.7500964269330298,0.2499035730669702
28,2,ZX_split,100,5.771737113079469,5.567441717510706,0.20429539556876364,0.9896020878973185,0.010397912102681484
28,2,Z_only,250,5.771737113079469,0.5433142473551479,1.0547624414552645,0.7467171842613508,0.2532828157386492
28,2,ZX_split,250,5.771737113079469,5.7591131244046405,0.012623988674828723,0.9999601592565907,3.984074340934729e-05
28,2,Z_only,500,5.771737113079469,0.45102681179626264,0.9624750058963798,0.785745363794478,0.214254636205522
28,2,ZX_split,500,5.771737113079469,5.711347577262626,0.06038953581684314,0.999088553037499,0.0009114469625010058
28,2,Z_only,1000,5.771737113079469,0.5471705978659637,1.0586187919660803,0.7450382597793992,0.2549617402206008
28,2,ZX_split,1000,5.771737113079469,5.809922609879077,0.03818549679960803,0.9996355112511685,0.00036448874883154847
28,3,Z_only,10,5.771737113079469,0.0,0.511448194100117,0.9360183086477629,0.06398169135223708
28,3,ZX_split,10,5.771737113079469,5.961434752782944,0.18969763970347486,0.9910306468298076,0.008969353170192429
28,3,Z_only,25,5.771737113079469,0.0,0.511448194100117,0.9360183086477629,0.06398169135223708
28,3,ZX_split,25,5.771737113079469,6.206413415909808,0.4346763028303391,0.953503202070143,0.04649679792985695
28,3,Z_only,50,5.771737113079469,0.40271584158066176,0.9141640356807788,0.8052264581633809,0.1947735418366191
28,3,ZX_split,50,5.771737113079469,6.069124623615765,0.29738751053629553,0.9780526357706775,0.02194736422932253
28,3,Z_only,100,5.771737113079469,0.5735131044230967,1.084961298523214,0.7334734627097604,0.26652653729023956
28,3,ZX_split,100,5.771737113079469,5.802298026984251,0.03056091390478155,0.9997665258076553,0.0002334741923446515
28,3,Z_only,250,5.771737113079469,0.5276354822647822,1.039083676364899,0.753505142987486,0.24649485701251395
28,3,ZX_split,250,5.771737113079469,5.755651691583134,0.016085421496335073,0.9999353161985343,6.468380146573693e-05
28,3,Z_only,500,5.771737113079469,0.6093853080307949,1.1208335021309122,0.7174660296935407,0.2825339703064593
28,3,ZX_split,500,5.771737113079469,5.715224563185085,0.05651254989438392,0.9992017953934306,0.0007982046065694304
28,3,Z_only,1000,5.771737113079469,0.5471705978659637,1.0586187919660803,0.7450382597793992,0.2549617402206008
28,3,ZX_split,1000,5.771737113079469,5.7266598171500345,0.04507729592943477,0.9994920953602643,0.0005079046397357123
28,4,Z_only,10,5.771737113079469,0.9272952180016121,1.4387434121017293,0.5658347300009456,0.43416526999905436
28,4,ZX_split,10,5.771737113079469,5.742765806909002,0.02897130617046706,0.9997901805310732,0.00020981946892684178
28,4,Z_only,25,5.771737113079469,0.5735131044230967,1.084961298523214,0.7334734627097604,0.26652653729023956
28,4,ZX_split,25,5.771737113079469,5.916011473361367,0.14427436028189788,0.994805247397758,0.005194752602242003
28,4,Z_only,50,5.771737113079469,0.40271584158066176,0.9141640356807788,0.8052264581633809,0.1947735418366191
28,4,ZX_split,50,5.771737113079469,5.837079758236182,0.06534264515671317,0.9989329644187535,0.0010670355812465449
28,4,Z_only,100,5.771737113079469,0.4949341263408958,1.0063823204410127,0.7674604002791249,0.23253959972087512
28,4,ZX_split,100,5.771737113079469,5.749477115540325,0.02225999753914465,0.9998761282424647,0.00012387175753525437
28,4,Z_only,250,5.771737113079469,0.5585961153385702,1.0700443094386873,0.7400426801476329,0.25995731985236714
28,4,ZX_split,250,5.771737113079469,5.702208349159284,0.06952876392018492,0.9987919245427237,0.001208075457276303
28,4,Z_only,500,5.771737113079469,0.5510026906325151,1.0624508847326322,0.7433662864907147,0.2566337135092853
28,4,ZX_split,500,5.771737113079469,5.759906985047611,0.011830128031858678,0.9999650124257385,3.498757426145804e-05
28,4,Z_only,1000,5.771737113079469,0.5355266543143876,1.0469748484145045,0.7500964269330298,0.2499035730669702
28,4,ZX_split,1000,5.771737113079469,5.815874710898545,0.04413759781907611,0.9995130471762421,0.0004869528237578802
29,0,Z_only,10,3.9303460739782587,2.498091544796509,1.43225452918175,0.5690495157338804,0.4309504842661196
29,0,ZX_split,10,3.9303460739782587,3.682012153860377,0.24833392011788158,0.9846616357576189,0.015338364242381108
29,0,Z_only,25,3.9303460739782587,2.5680795491666966,1.3622665248115622,0.6035108879809458,0.39648911201905424
29,0,ZX_split,25,3.9303460739782587,4.2487413713838835,0.3183952974056248,0.9748694907339812,0.025130509266018786
29,0,Z_only,50,3.9303460739782587,2.2652945924214523,1.6650514815568065,0.4529421721305123,0.5470578278694878
29,0,ZX_split,50,3.9303460739782587,4.158081484183139,0.2277354102048803,0.9870900867396031,0.012909913260396921
29,0,Z_only,100,3.9303460739782587,2.291615087664986,1.6387309863132726,0.46605879141809375,0.5339412085819062
29,0,ZX_split,100,3.9303460739782587,3.8999703677999764,0.030375706178282336,0.999769346854349,0.00023065314565096084
29,0,Z_only,250,3.9303460739782587,2.318558961454817,1.6117871125234418,0.4795103461987941,0.5204896538012058
29,0,ZX_split,250,3.9303460739782587,3.897587528783236,0.03275854519502275,0.9997317434198065,0.0002682565801934711
29,0,Z_only,500,3.9303460739782587,2.4038666851365442,1.5264793888417145,0.5221512165165807,0.4778487834834193
29,0,ZX_split,500,3.9303460739782587,3.853051779329301,0.07729429464895787,0.9985071414712481,0.001492858528751917
29,0,Z_only,1000,3.9303460739782587,2.2942803855711946,1.6360656884070641,0.46738848536939454,0.5326115146306054
29,0,ZX_split,1000,3.9303460739782587,3.8568358680189725,0.07351020595928626,0.9986496706395172,0.0013503293604828492
29,1,Z_only,10,3.9303460739782587,3.141592653589793,0.7887534203884656,0.8523651402276792,0.14763485977232083
29,1,ZX_split,10,3.9303460739782587,3.9269908169872414,0.0033552569910173524,0.9999971855652713,2.8144347287151206e-06
29,1,Z_only,25,3.9303460739782587,2.5680795491666966,1.3622665248115622,0.6035108879809458,0.39648911201905424
29,1,ZX_split,25,3.9303460739782587,3.9346242565047342,0.004278182526475494,0.9999954242955467,4.5757044533356606e-06
29,1,Z_only,50,3.9303460739782587,2.3745986457279264,1.5557474282503323,0.5075241652659788,0.49247583473402123
29,1,ZX_split,50,3.9303460739782587,3.8098820724203772,0.1204640015578815,0.9963764911653002,0.0036235088346997513
29,1,Z_only,100,3.9303460739782587,2.3461938234056494,1.5841522505726093,0.4933222366459589,0.5066777633540411
29,1,ZX_split,100,3.9303460739782587,3.704908915081761,0.22543715889649762,0.9873482404977764,0.012651759502223636
29,1,Z_only,250,3.9303460739782587,2.3979389692888793,1.5324071046893795,0.5191898967801989,0.4808101032198011
29,1,ZX_split,250,3.9303460739782587,3.8352946607273783,0.0950514132508804,0.9977430072620684,0.0022569927379315624
29,1,Z_only,500,3.9303460739782587,2.357458491538674,1.5728875824395847,0.4989543729398052,0.5010456270601948
29,1,ZX_split,500,3.9303460739782587,3.932577351047897,0.0022312770696384376,0.999998755351176,1.2446488240058784e-06
29,1,Z_only,1000,3.9303460739782587,2.337826359010111,1.5925197149681476,0.48913916017558395,0.5108608398244161
29,1,ZX_split,1000,3.9303460739782587,3.9215263905027538,0.008819683475504991,0.9999805534219057,1.9446578094273193e-05
29,2,Z_only,10,3.9303460739782587,1.9823131728623844,1.9480329011158743,0.315823619646037,0.684176380353963
29,2,ZX_split,10,3.9303460739782587,4.3906384259880475,0.4602923520097888,0.9479613350566964,0.05203866494330356
29,2,Z_only,25,3.9303460739782587,2.117647277490841,1.812698796487418,0.3802249318992432,0.6197750681007568
29,2,ZX_split,25,3.9303460739782587,4.0869039401454605,0.1565578661672018,0.9938849142061907,0.006115085793809261
29,2,Z_only,50,3.9303460739782587,2.318558961454817,1.6117871125234418,0.4795103461987941,0.5204896538012058
29,2,ZX_split,50,3.9303460739782587,3.855683352201951,0.07466272177630762,0.9986070167759475,0.0013929832240524576
29,2,Z_only,100,3.9303460739782587,2.2652945924214523,1.6650514815568065,0.4529421721305123,0.5470578278694878
29,2,ZX_split,100,3.9303460739782587,4.007894916142472,0.07754884216421365,0.9984972975784359,0.0015027024215641394
29,2,Z_only,250,3.9303460739782587,2.351810434018338,1.5785356399599206,0.4961303820474887,0.5038696179525113
29,2,ZX_split,250,3.9303460739782587,3.9269908169872414,0.0033552569910173524,0.9999971855652713,2.8144347287151206e-06
29,2,Z_only,500,3.9303460739782587,2.3350521903947588,1.5952938835835,0.4877524467127553,0.5122475532872447
29,2,ZX_split,500,3.9303460739782587,3.9599459146015397,0.029599840623280915,0.9997809783507982,0.00021902164920184486
29,2,Z_only,1000,3.9303460739782587,2.3745986457279264,1.5557474282503323,0.5075241652659788,0.49247583473402123
29,2,ZX_split,1000,3.9303460739782587,3.975386047860448,0.045039973882189166,0.9994929359160196,0.0005070640839803797
29,3,Z_only,10,3.9303460739782587,2.498091544796509,1.43225452918175,0.5690495157338804,0.4309504842661196
29,3,ZX_split,10,3.9303460739782587,3.4633432079864352,0.4670028659918235,0.9464608213293223,0.0535391786706777
29,3,Z_only,25,3.9303460739782587,1.9390642202315367,1.991281853746722,0.29589813286495337,0.7041018671350466
29,3,ZX_split,25,3.9303460739782587,3.8348157794307793,0.09553029454747941,0.9977202252730722,0.0022797747269277524
29,3,Z_only,50,3.9303460739782587,2.5680795491666966,1.3622665248115622,0.6035108879809458,0.39648911201905424
29,3,ZX_split,50,3.9303460739782587,3.8714923117415245,0.05885376223673422,0.999134308590252,0.0008656914097480151
29,3,Z_only,100,3.9303460739782587,2.2395390299972684,1.6908070439809904,0.4401385763015249,0.5598614236984751
29,3,ZX_split,100,3.9303460739782587,3.7083218711132995,0.22202420286495927,0.9877268546424683,0.012273145357531656
29,3,Z_only,250,3.9303460739782587,2.2757519092748604,1.6545941647033984,0.45815010007545387,0.5418498999245461
29,3,ZX_split,250,3.9303460739782587,4.036441766128605,0.1060956921503462,0.997188564707329,0.0028114352926710273
29,3,Z_only,500,3.9303460739782587,2.3406079659242414,1.5897381080540174,0.4905296757054552,0.5094703242945449
29,3,ZX_split,500,3.9303460739782587,3.9772278418465823,0.04688176786832354,0.999450625593952,0.0005493744060479644
29,3,Z_only,1000,3.9303460739782587,2.3745986457279264,1.5557474282503323,0.5075241652659788,0.49247583473402123
29,3,ZX_split,1000,3.9303460739782587,3.9505158879724585,0.020169813994199703,0.9998982980988057,0.00010170190119429545
29,4,Z_only,10,3.9303460739782587,1.9823131728623844,1.9480329011158743,0.315823619646037,0.684176380353963
29,4,ZX_split,10,3.9303460739782587,3.9269908169872414,0.0033552569910173524,0.9999971855652713,2.8144347287151206e-06
29,4,Z_only,25,3.9303460739782587,2.117647277490841,1.812698796487418,0.3802249318992432,0.6197750681007568
29,4,ZX_split,25,3.9303460739782587,3.9640109328611715,0.03366485888291271,0.9997166960768459,0.00028330392315412123
29,4,Z_only,50,3.9303460739782587,2.3745986457279264,1.5557474282503323,0.5075241652659788,0.49247583473402123
29,4,ZX_split,50,3.9303460739782587,3.7158974837644947,0.21444859021376406,0.9885469437672785,0.011453056232721526
29,4,Z_only,100,3.9303460739782587,2.3461938234056494,1.5841522505726093,0.4933222366459589,0.5066777633540411
29,4,ZX_split,100,3.9303460739782587,4.1360137597935065,0.20566768581524775,0.9894624236948358,0.010537576305164165
29,4,Z_only,250,3.9303460739782587,2.2863031085918175,1.6440429653864412,0.4634094196996489,0.5365905803003511
29,4,ZX_split,250,3.9303460739782587,3.9875228367693487,0.05717676279108996,0.9991829270822598,0.0008170729177402469
29,4,Z_only,500,3.9303460739782587,2.363138713434175,1.5672073605440837,0.5017944792730489,0.4982055207269511
29,4,ZX_split,500,3.9303460739782587,3.9572845769060163,0.02693850292775757,0.9998185902358985,0.00018140976410152554
29,4,Z_only,1000,3.9303460739782587,2.363138713434175,1.5672073605440837,0.5017944792730489,0.4982055207269511
29,4,ZX_split,1000,3.9303460739782587,3.9269908169872414,0.0033552569910173524,0.9999971855652713,2.8144347287151206e-06
30,0,Z_only,10,5.762451072713839,0.0,0.5207342344657473,0.9337270596335606,0.06627294036643938
30,0,ZX_split,10,5.762451072713839,5.252808480655274,0.5096425920585652,0.9364594651622593,0.06354053483774069
30,0,Z_only,25,5.762451072713839,0.0,0.5207342344657473,0.9337270596335606,0.06627294036643938
30,0,ZX_split,25,5.762451072713839,5.789243938260005,0.02679286554616578,0.9998205463245243,0.00017945367547567148
30,0,Z_only,50,5.762451072713839,0.40271584158066176,0.923450076046409,0.8015358352272601,0.19846416477273987
