target_id,seed,N,degraded_noise,degraded_basis,theta1,phi1,theta2,phi2,true_noise_X,true_noise_Y,true_noise_Z,estimated_noise_X,estimated_noise_Y,estimated_noise_Z,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
8,0,10,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,XYZ_split,0.9911372341013217,0.008862765898678293,,,,,,,,,
8,0,10,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,RL_adaptive,0.29086486053573996,0.70913513946426,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0
8,0,25,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,25,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,ZX_split,0.630206136390354,0.36979386360964595,,,,,,,,,
8,0,25,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,XYZ_split,0.8454027492053203,0.15459725079467967,,,,,,,,,
8,0,25,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,RL_adaptive,0.9760357547085505,0.02396424529144947,6.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,7.0
8,0,50,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,50,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,ZX_split,0.6386100903519704,0.36138990964802964,,,,,,,,,
8,0,50,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,XYZ_split,0.9437113873901007,0.05628861260989926,,,,,,,,,
8,0,50,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,RL_adaptive,0.6528036671485409,0.3471963328514591,1.0,8.0,3.0,0.0,21.0,2.0,14.0,0.0,1.0
8,0,100,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,100,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,ZX_split,0.6609821007154999,0.3390178992845001,,,,,,,,,
8,0,100,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,XYZ_split,0.9853387440082771,0.014661255991722855,,,,,,,,,
8,0,100,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,RL_adaptive,0.8698196394171769,0.13018036058282312,6.0,5.0,3.0,0.0,16.0,12.0,10.0,8.0,40.0
8,0,250,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,250,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,ZX_split,0.6634579079029695,0.33654209209703045,,,,,,,,,
8,0,250,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,XYZ_split,0.9935664779107619,0.006433522089238086,,,,,,,,,
8,0,250,0.2,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.016091889449025266,0.2,0.006057003016910081,0.02,0.14,0.0,RL_adaptive,0.9654839512435196,0.0345160487564804,18.0,19.0,8.0,7.0,22.0,137.0,9.0,29.0,1.0
8,0,10,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,Z_only,0.23441108693106685,0.7655889130689332,,,,,,,,,
8,0,10,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,ZX_split,0.6539761297192711,0.3460238702807289,,,,,,,,,
8,0,10,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,XYZ_split,0.7270116351535167,0.27298836484648326,,,,,,,,,
8,0,10,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,RL_adaptive,0.6011184516303671,0.39888154836963285,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
8,0,25,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,25,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,ZX_split,0.639067318890725,0.360932681109275,,,,,,,,,
8,0,25,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,XYZ_split,0.9187940864669933,0.08120591353300666,,,,,,,,,
8,0,25,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,RL_adaptive,0.7389858577884449,0.26101414221155506,5.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,8.0
8,0,50,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,50,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,ZX_split,0.6546851245161053,0.3453148754838947,,,,,,,,,
8,0,50,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,XYZ_split,0.9825581809512055,0.017441819048794494,,,,,,,,,
8,0,50,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,RL_adaptive,0.9167056792030865,0.08329432079691346,1.0,10.0,4.0,0.0,17.0,2.0,14.0,1.0,1.0
8,0,100,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,100,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,ZX_split,0.6608724567797072,0.3391275432202928,,,,,,,,,
8,0,100,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,XYZ_split,0.929450382031361,0.07054961796863901,,,,,,,,,
8,0,100,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,RL_adaptive,0.9251778858654762,0.07482211413452378,1.0,2.0,7.0,0.0,13.0,15.0,15.0,9.0,38.0
8,0,250,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,0,250,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,ZX_split,0.6634290863020106,0.3365709136979894,,,,,,,,,
8,0,250,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,XYZ_split,0.9782570652263285,0.021742934773671507,,,,,,,,,
8,0,250,0.25,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.007350257777245883,0.25,0.011473633453046944,0.02,0.24,0.0,RL_adaptive,0.9501346429146696,0.04986535708533035,13.0,21.0,0.0,0.0,15.0,155.0,15.0,30.0,1.0
8,1,10,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,10,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,ZX_split,0.44556836056321675,0.5544316394367832,,,,,,,,,
8,1,10,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,XYZ_split,0.3051685401765471,0.6948314598234528,,,,,,,,,
8,1,10,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,RL_adaptive,0.6970143318140706,0.3029856681859294,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
8,1,25,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,25,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,ZX_split,0.6594495521585928,0.3405504478414072,,,,,,,,,
8,1,25,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,XYZ_split,0.9365201386569716,0.06347986134302841,,,,,,,,,
8,1,25,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,RL_adaptive,0.8153952159310228,0.18460478406897718,8.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,4.0
8,1,50,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,50,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,ZX_split,0.6351850120866012,0.36481498791339884,,,,,,,,,
8,1,50,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,XYZ_split,0.9564183554172555,0.043581644582744494,,,,,,,,,
8,1,50,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,RL_adaptive,0.819095747390882,0.18090425260911802,1.0,15.0,3.0,2.0,11.0,1.0,16.0,0.0,1.0
8,1,100,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,100,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,ZX_split,0.6467827596415386,0.35321724035846136,,,,,,,,,
8,1,100,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,XYZ_split,0.9618358038570026,0.038164196142997375,,,,,,,,,
8,1,100,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,RL_adaptive,0.8692369525242833,0.13076304747571665,6.0,0.0,8.0,7.0,14.0,12.0,4.0,11.0,38.0
8,1,250,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,250,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,ZX_split,0.6628427845788073,0.3371572154211927,,,,,,,,,
8,1,250,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,XYZ_split,0.9972963603439154,0.0027036396560845555,,,,,,,,,
8,1,250,0.05,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.05,0.024343518828332893,0.008723126997087946,0.06,0.01,0.02,RL_adaptive,0.9855511031379854,0.01444889686201456,21.0,19.0,4.0,4.0,21.0,138.0,12.0,29.0,2.0
8,1,10,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,10,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,ZX_split,0.6186483296926828,0.3813516703073172,,,,,,,,,
8,1,10,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,XYZ_split,0.8091392663124609,0.19086073368753909,,,,,,,,,
8,1,10,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,RL_adaptive,0.6408883358382863,0.3591116641617137,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0
8,1,25,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,25,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,ZX_split,0.643945687560135,0.35605431243986496,,,,,,,,,
8,1,25,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,XYZ_split,0.8796736289454916,0.12032637105450839,,,,,,,,,
8,1,25,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,RL_adaptive,0.8605023674570829,0.13949763254291714,8.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,6.0
8,1,50,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,50,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,ZX_split,0.6411478435680346,0.35885215643196544,,,,,,,,,
8,1,50,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,XYZ_split,0.8187014785310245,0.18129852146897552,,,,,,,,,
8,1,50,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,RL_adaptive,0.852404151786353,0.14759584821364702,1.0,11.0,3.0,3.0,19.0,0.0,11.0,1.0,1.0
8,1,100,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,100,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,ZX_split,0.6633580612171104,0.3366419387828896,,,,,,,,,
8,1,100,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,XYZ_split,0.9475833830140571,0.05241661698594291,,,,,,,,,
8,1,100,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,RL_adaptive,0.9724259238017255,0.027574076198274455,4.0,0.0,10.0,8.0,13.0,12.0,8.0,11.0,34.0
8,1,250,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,250,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,ZX_split,0.6600804934258624,0.3399195065741376,,,,,,,,,
8,1,250,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,XYZ_split,0.9894370193776001,0.010562980622399909,,,,,,,,,
8,1,250,0.1,Y,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.009890905684146394,0.1,0.020718609949007722,0.02,0.08,0.0,RL_adaptive,0.9908109056684857,0.00918909433151427,22.0,23.0,0.0,0.0,20.0,146.0,12.0,26.0,1.0
8,1,10,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,10,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,ZX_split,0.24784446079707223,0.7521555392029278,,,,,,,,,
8,1,10,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,XYZ_split,0.8453268997618628,0.15467310023813718,,,,,,,,,
8,1,10,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,RL_adaptive,0.8365123034222522,0.16348769657774775,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0
8,1,25,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,Z_only,0.23441108693106685,0.7655889130689332,,,,,,,,,
8,1,25,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,ZX_split,0.6639495547845073,0.33605044521549265,,,,,,,,,
8,1,25,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,XYZ_split,0.8322769169489944,0.16772308305100558,,,,,,,,,
8,1,25,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,RL_adaptive,0.9864278165312433,0.01357218346875666,5.0,4.0,0.0,5.0,2.0,2.0,0.0,0.0,7.0
8,1,50,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,50,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,ZX_split,0.6640731837928976,0.3359268162071024,,,,,,,,,
8,1,50,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,XYZ_split,0.9274306607646852,0.07256933923531483,,,,,,,,,
8,1,50,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,RL_adaptive,0.9293057655496533,0.07069423445034673,1.0,9.0,3.0,0.0,22.0,0.0,14.0,0.0,1.0
8,1,100,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,100,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,ZX_split,0.5879093942079812,0.41209060579201884,,,,,,,,,
8,1,100,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,XYZ_split,0.9956401228296607,0.004359877170339255,,,,,,,,,
8,1,100,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,RL_adaptive,0.9341428776667152,0.06585712233328478,4.0,0.0,9.0,8.0,14.0,11.0,8.0,10.0,36.0
8,1,250,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,Z_only,0.40476023637336805,0.595239763626632,,,,,,,,,
8,1,250,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,ZX_split,0.6607080180794643,0.33929198192053567,,,,,,,,,
8,1,250,0.15,X,1.8528644598003474,0.742152349861816,1.8405724171444988,2.0379287716100336,0.15,0.017611060265140005,0.010036461651463007,0.17,0.01,0.0,XYZ_split,0.9533211379641385,0.04667886203586147,,,,,,,,,
