target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
71,4,50,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,RL_adaptive,0.8217020679213897,0.17829793207861033,1.0,0.0,7.0,6.0,16.0,0.0,4.0,0.0,16.0
71,4,100,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,Z_only,0.6977098566190436,0.3022901433809564,,,,,,,,,
71,4,100,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,ZX_split,0.8588578933856664,0.14114210661433357,,,,,,,,,
71,4,100,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,XYZ_split,0.9700432563295858,0.029956743670414232,,,,,,,,,
71,4,100,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,RL_adaptive,0.9222472291777984,0.07775277082220156,6.0,10.0,3.0,11.0,9.0,39.0,2.0,0.0,20.0
71,4,250,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,Z_only,0.6977098566190436,0.3022901433809564,,,,,,,,,
71,4,250,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,ZX_split,0.8604172113497586,0.13958278865024143,,,,,,,,,
71,4,250,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,XYZ_split,0.9893315943976396,0.010668405602360376,,,,,,,,,
71,4,250,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,RL_adaptive,0.9981509112353912,0.001849088764608764,77.0,0.0,0.0,0.0,31.0,22.0,67.0,17.0,36.0
71,4,500,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,Z_only,0.6977098566190436,0.3022901433809564,,,,,,,,,
71,4,500,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,ZX_split,0.8609081149064091,0.13909188509359094,,,,,,,,,
71,4,500,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,XYZ_split,0.9976664655018259,0.0023335344981740835,,,,,,,,,
71,4,500,2.328074592044506,3.555866109579222,2.2841505484031184,2.109460629203085,RL_adaptive,0.9956551511775719,0.004344848822428138,52.0,4.0,12.0,20.0,154.0,7.0,200.0,9.0,42.0
72,0,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,0,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5160862396339477,0.48391376036605227,,,,,,,,,
72,0,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.10303221091793215,0.8969677890820679,,,,,,,,,
72,0,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.33284697333138674,0.6671530266686132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.16945130516461332,0.8305486948353866,,,,,,,,,
72,0,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,0,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.5464782521025286,0.45352174789747135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,0,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.40331005122946256,0.5966899487705375,,,,,,,,,
72,0,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7129170876222163,0.2870829123777837,,,,,,,,,
72,0,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.008100109036026508,0.9918998909639735,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
72,0,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.42512726738939316,0.5748727326106069,,,,,,,,,
72,0,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9337286764165824,0.06627132358341759,,,,,,,,,
72,0,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9513670411025554,0.04863295889744457,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0
72,0,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6418695776172294,0.3581304223827706,,,,,,,,,
72,0,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9801871523286604,0.019812847671339617,,,,,,,,,
72,0,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9302296378074095,0.06977036219259047,4.0,0.0,3.0,6.0,1.0,2.0,0.0,8.0,1.0
72,0,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6874331114163851,0.3125668885836149,,,,,,,,,
72,0,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.986463851716287,0.013536148283712968,,,,,,,,,
72,0,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.873422918003154,0.12657708199684603,1.0,0.0,9.0,9.0,10.0,0.0,6.0,1.0,14.0
72,0,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,0,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6995455584012173,0.30045444159878265,,,,,,,,,
72,0,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9884883335524185,0.011511666447581503,,,,,,,,,
72,0,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9951445408787539,0.004855459121246075,20.0,3.0,0.0,5.0,19.0,31.0,0.0,0.0,22.0
72,0,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7196578978592962,0.28034210214070376,,,,,,,,,
72,0,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9913984409801659,0.00860155901983406,,,,,,,,,
72,0,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9938393402554863,0.006160659744513741,64.0,0.0,0.0,1.0,29.0,39.0,65.0,24.0,28.0
72,0,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,0,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7177376744895889,0.2822623255104111,,,,,,,,,
72,0,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9939762195692688,0.0060237804307311515,,,,,,,,,
72,0,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9936334513500208,0.006366548649979209,28.0,58.0,9.0,66.0,46.0,45.0,187.0,21.0,40.0
72,1,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5160862396339477,0.48391376036605227,,,,,,,,,
72,1,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,1,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.11065840530801158,0.8893415946919885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5464782521025286,0.45352174789747135,,,,,,,,,
72,1,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.15686016754621654,0.8431398324537834,,,,,,,,,
72,1,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.4476988438761689,0.5523011561238311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,1,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,1,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7111255370414483,0.2888744629585517,,,,,,,,,
72,1,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.8475527369296804,0.15244726307031964,,,,,,,,,
72,1,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.8475480259978005,0.15245197400219945,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
72,1,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,1,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5464782521025286,0.45352174789747135,,,,,,,,,
72,1,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9528268467997612,0.04717315320023885,,,,,,,,,
72,1,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.682895369388401,0.317104630611599,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0
72,1,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6779988023591357,0.3220011976408643,,,,,,,,,
72,1,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.8582970622570132,0.1417029377429868,,,,,,,,,
72,1,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.8999719651635235,0.10002803483647649,2.0,1.0,3.0,6.0,2.0,2.0,0.0,8.0,1.0
72,1,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6986690292781542,0.3013309707218458,,,,,,,,,
72,1,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9595216380835383,0.0404783619164617,,,,,,,,,
72,1,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9527339978922611,0.0472660021077389,3.0,1.0,5.0,10.0,8.0,0.0,6.0,1.0,16.0
72,1,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7166243203444598,0.2833756796555402,,,,,,,,,
72,1,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9927948469014248,0.007205153098575168,,,,,,,,,
72,1,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9542516463434912,0.045748353656508756,16.0,9.0,0.0,8.0,12.0,33.0,4.0,1.0,17.0
72,1,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.71682709654104,0.28317290345895996,,,,,,,,,
72,1,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.998596433374417,0.0014035666255830526,,,,,,,,,
72,1,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9984126536467349,0.0015873463532650733,59.0,3.0,0.0,6.0,27.0,36.0,66.0,24.0,29.0
72,1,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,1,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7181853585916412,0.28181464140835877,,,,,,,,,
72,1,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9984594238575328,0.001540576142467165,,,,,,,,,
72,1,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9755794915392133,0.024420508460786694,30.0,55.0,14.0,73.0,54.0,32.0,169.0,23.0,50.0
72,2,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,2,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.08522597290840417,0.9147740270915958,,,,,,,,,
72,2,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.10303221091793215,0.8969677890820679,,,,,,,,,
72,2,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.11065840530801158,0.8893415946919885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,2,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.2016773309693459,0.7983226690306541,,,,,,,,,
72,2,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,2,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.241730274743213,0.758269725256787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,2,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,2,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5160862396339477,0.48391376036605227,,,,,,,,,
72,2,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.8475527369296804,0.15244726307031964,,,,,,,,,
72,2,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.912075394075879,0.08792460592412099,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
72,2,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,2,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.13971989805895194,0.8602801019410481,,,,,,,,,
72,2,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9528268467997612,0.04717315320023885,,,,,,,,,
72,2,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.7179658258326265,0.28203417416737353,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0
72,2,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,2,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6808054201006283,0.3191945798993717,,,,,,,,,
72,2,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.897210594952477,0.10278940504752299,,,,,,,,,
72,2,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.985843521625278,0.014156478374722004,5.0,3.0,0.0,3.0,5.0,1.0,1.0,2.0,5.0
72,2,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,2,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7160785425903002,0.28392145740969976,,,,,,,,,
72,2,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9605123155785602,0.039487684421439795,,,,,,,,,
72,2,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9899889293154701,0.010011070684529888,3.0,0.0,6.0,11.0,7.0,0.0,6.0,2.0,15.0
72,2,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,2,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7003990233103127,0.2996009766896873,,,,,,,,,
72,2,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9845853929625564,0.015414607037443573,,,,,,,,,
72,2,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9855603139410535,0.014439686058946521,17.0,6.0,0.0,6.0,17.0,32.0,0.0,1.0,21.0
72,2,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,2,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7199802907563203,0.2800197092436797,,,,,,,,,
72,2,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9865562312798278,0.013443768720172167,,,,,,,,,
72,2,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9935038043764145,0.006496195623585499,62.0,3.0,0.0,3.0,30.0,37.0,63.0,21.0,31.0
72,2,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,2,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7145601387866295,0.2854398612133705,,,,,,,,,
72,2,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9978556151285166,0.0021443848714833846,,,,,,,,,
72,2,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9958533565643174,0.0041466434356826065,34.0,52.0,11.0,71.0,50.0,38.0,167.0,27.0,50.0
72,3,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,3,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5160862396339477,0.48391376036605227,,,,,,,,,
72,3,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,3,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.11065840530801158,0.8893415946919885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,3,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6477851818543039,0.3522148181456961,,,,,,,,,
72,3,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.5176884640373545,0.48231153596264553,,,,,,,,,
72,3,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.4476988438761689,0.5523011561238311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,3,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.14714114849938226,0.8528588515006177,,,,,,,,,
72,3,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.4165425858635367,0.5834574141364632,,,,,,,,,
72,3,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9160715206571775,0.08392847934282255,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
72,3,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.5639573738490055,0.43604262615099454,,,,,,,,,
72,3,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7658133115655473,0.23418668843445267,,,,,,,,,
72,3,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.5810221107082761,0.41897788929172386,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0
72,3,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6601800900266926,0.33981990997330735,,,,,,,,,
72,3,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.8749859850574682,0.12501401494253184,,,,,,,,,
72,3,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9262809453532023,0.07371905464679773,4.0,2.0,1.0,1.0,8.0,1.0,3.0,1.0,4.0
72,3,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,3,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7198837461949844,0.2801162538050156,,,,,,,,,
72,3,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9554291903336481,0.04457080966635185,,,,,,,,,
72,3,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9617464975662919,0.038253502433708064,3.0,1.0,5.0,10.0,9.0,0.0,5.0,0.0,17.0
72,3,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7176777238687823,0.28232227613121774,,,,,,,,,
72,3,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9662270736244162,0.03377292637558382,,,,,,,,,
72,3,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9780266180588414,0.02197338194115861,17.0,6.0,0.0,7.0,17.0,32.0,1.0,1.0,19.0
72,3,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7108919794896207,0.2891080205103793,,,,,,,,,
72,3,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9938114729366582,0.006188527063341831,,,,,,,,,
72,3,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9933574628367788,0.006642537163221163,63.0,2.0,0.0,2.0,26.0,42.0,62.0,26.0,27.0
72,3,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,3,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7158159322647384,0.2841840677352616,,,,,,,,,
72,3,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9954459706172445,0.004554029382755509,,,,,,,,,
72,3,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9951034820096981,0.004896517990301885,32.0,51.0,9.0,62.0,53.0,45.0,188.0,24.0,36.0
72,4,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,4,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.34218044590688257,0.6578195540931174,,,,,,,,,
72,4,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,4,1,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.4797150515729074,0.5202849484270926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,4,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.11065840530801158,0.8893415946919885,,,,,,,,,
72,4,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.2865425831343866,0.7134574168656134,,,,,,,,,
72,4,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.7338321836431142,0.2661678163568858,,,,,,,,,
72,4,2,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.5306939038845307,0.46930609611546925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,4,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.33284697333138674,0.6671530266686132,,,,,,,,,
72,4,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6771295513526566,0.3228704486473434,,,,,,,,,
72,4,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.3908140123066829,0.6091859876933171,,,,,,,,,
72,4,5,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9416031127617684,0.058396887238231554,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
72,4,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6766943735841472,0.3233056264158528,,,,,,,,,
72,4,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.5868897660532585,0.4131102339467415,,,,,,,,,
72,4,10,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9079489841792965,0.09205101582070352,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0
