trial_id,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward,z_fraction,x_fraction
1717,10,Z_only,4.280077950098418,2.2142974355881813,2.065780514510237,0.26249113155208303,0.737508868447917,2,8,0,0,10,0,,1.0,0.0
1717,10,ZX_split,4.280077950098418,4.171969480114106,0.10810846998431245,0.9970809843269016,0.0029190156730983796,1,4,0,5,5,5,,0.5,0.5
1717,10,RL_adaptive,4.280077950098418,4.71238898038469,0.4323110302862716,0.9539999610768999,0.04600003892310012,3,3,0,4,6,4,0.9539999610768999,0.6,0.4
1717,25,Z_only,4.280077950098418,2.117647277490841,2.1624306726075773,0.22114083815814398,0.778859161841856,6,19,0,0,25,0,,1.0,0.0
1717,25,ZX_split,4.280077950098418,4.2487413713838835,0.031336578714534546,0.999754524797272,0.00024547520272799606,3,9,0,13,12,13,,0.48,0.52
1717,25,RL_adaptive,4.280077950098418,4.635617089114912,0.3555391390164937,0.9687294765137552,0.03127052348624482,6,7,0,12,13,12,0.9687294765137552,0.52,0.48
1717,50,Z_only,4.280077950098418,1.8131621778338598,2.4669157722645583,0.10954558681667012,0.8904544131833299,19,31,0,0,50,0,,1.0,0.0
1717,50,ZX_split,4.280077950098418,4.514993420534809,0.23491547043639116,0.9862670099870733,0.013732990012926716,10,15,0,25,25,25,,0.5,0.5
1717,50,RL_adaptive,4.280077950098418,4.235043598011018,0.045034352087400364,0.9994930624680718,0.0005069375319282088,7,22,0,21,29,21,0.9994930624680718,0.58,0.42
1717,100,Z_only,4.280077950098418,2.0943951023931957,2.1856828477052224,0.2115670840682607,0.7884329159317394,25,75,0,0,100,0,,1.0,0.0
1717,100,ZX_split,4.280077950098418,4.215966226979807,0.0641117231186108,0.9989727736638306,0.0010272263361693623,12,38,1,49,50,50,,0.5,0.5
1717,100,RL_adaptive,4.280077950098418,4.227762579547795,0.052315370550623186,0.9993159315411895,0.0006840684588105272,18,49,2,31,67,33,0.9993159315411895,0.67,0.33
1717,250,Z_only,4.280077950098418,2.044291838944953,2.235786111153465,0.1914744530819122,0.8085255469180879,68,182,0,0,250,0,,1.0,0.0
1717,250,ZX_split,4.280077950098418,4.221927875836048,0.058150074262369955,0.9991548803988997,0.0008451196011003415,35,90,11,114,125,125,,0.5,0.5
1717,250,RL_adaptive,4.280077950098418,4.207402405270602,0.07267554482781602,0.9986801473754052,0.001319852624594775,41,120,5,84,161,89,0.9986801473754052,0.644,0.356
1717,500,Z_only,4.280077950098418,2.02639500019072,2.2536829499076982,0.18448251972661037,0.8155174802733897,140,360,0,0,500,0,,1.0,0.0
1717,500,ZX_split,4.280077950098418,4.294971753132225,0.014893803033807274,0.9999445446829252,5.545531707484841e-05,74,176,10,240,250,250,,0.5,0.5
1717,500,RL_adaptive,4.280077950098418,4.245602358793786,0.0344755913046324,0.9997028878309261,0.0002971121690739098,72,195,10,223,267,233,0.9997028878309261,0.534,0.466
1718,10,Z_only,4.8457786522331086,0.9272952180016121,2.36470187294809,0.14345162590565463,0.8565483740943454,8,2,0,0,10,0,,1.0,0.0
1718,10,ZX_split,4.8457786522331086,4.90978454023457,0.06400588800146156,0.9989761611815178,0.0010238388184822256,3,2,0,5,5,5,,0.5,0.5
1718,10,RL_adaptive,4.8457786522331086,5.3003915839322575,0.45461293169914896,0.9492155314079169,0.050784468592083076,5,1,0,4,6,4,0.9492155314079169,0.6,0.4
1718,25,Z_only,4.8457786522331086,1.7721542475852272,3.073624404647881,0.0011544761705641643,0.9988455238294358,10,15,0,0,25,0,,1.0,0.0
1718,25,ZX_split,4.8457786522331086,4.71238898038469,0.13338967184841888,0.9955583904483295,0.0044416095516705,6,6,0,13,12,13,,0.48,0.52
1718,25,RL_adaptive,4.8457786522331086,4.485590132330804,0.36018851990230427,0.9679151981717579,0.03208480182824214,5,8,0,12,13,12,0.9679151981717579,0.52,0.48
1718,50,Z_only,4.8457786522331086,1.5307856524409076,2.968192307387385,0.0074981041873252476,0.9925018958126748,26,24,0,0,50,0,,1.0,0.0
1718,50,ZX_split,4.8457786522331086,4.592960054366351,0.2528185978667574,0.9841056208026535,0.015894379197346487,11,14,0,25,25,25,,0.5,0.5
1718,50,RL_adaptive,4.8457786522331086,5.013309214745115,0.16753056251200604,0.9929997733068655,0.0070002266931344925,19,10,0,21,29,21,0.9929997733068655,0.58,0.42
1718,100,Z_only,4.8457786522331086,1.4907107467612375,2.9281174017077154,0.011349720247158428,0.9886502797528416,54,46,0,0,100,0,,1.0,0.0
1718,100,ZX_split,4.8457786522331086,4.75236766750798,0.09341098472512854,0.9978201826949386,0.002179817305061449,26,24,0,50,50,50,,0.5,0.5
1718,100,RL_adaptive,4.8457786522331086,4.932637703775379,0.08685905154227047,0.9981150618140019,0.0018849381859981085,41,26,0,33,67,33,0.9981150618140019,0.67,0.33
1718,250,Z_only,4.8457786522331086,1.418204855175185,2.855611510121663,0.02030733250035333,0.9796926674996467,144,106,0,0,250,0,,1.0,0.0
1718,250,ZX_split,4.8457786522331086,4.720388809724576,0.12538984250853247,0.9960744941620227,0.00392550583797735,63,62,0,125,125,125,,0.5,0.5
1718,250,RL_adaptive,4.8457786522331086,4.8230462015585855,0.022732450674523008,0.9998708144849316,0.00012918551506835296,90,72,0,88,162,88,0.9998708144849316,0.648,0.352
1718,500,Z_only,4.8457786522331086,1.3775966693777972,2.815003324324275,0.026428978518428816,0.9735710214815712,298,202,0,0,500,0,,1.0,0.0
1718,500,ZX_split,4.8457786522331086,4.95162058034835,0.1058419281152414,0.9972019850936529,0.002798014906347124,155,95,2,248,250,250,,0.5,0.5
1718,500,RL_adaptive,4.8457786522331086,4.786628370264851,0.059150281968257445,0.9991255660329561,0.0008744339670438972,153,132,1,214,285,215,0.9991255660329561,0.57,0.43
1719,10,Z_only,4.414214324822786,1.9823131728623844,2.4319011519604015,0.12071853522176772,0.8792814647782323,3,7,0,0,10,0,,1.0,0.0
1719,10,ZX_split,4.414214324822786,4.514993420534809,0.10077909571202337,0.9974630417601152,0.0025369582398847568,2,3,0,5,5,5,,0.5,0.5
1719,10,RL_adaptive,4.414214324822786,4.124386376837123,0.28982794798566314,0.9791465299929352,0.020853470007064834,1,5,0,4,6,4,0.9791465299929352,0.6,0.4
1719,25,Z_only,4.414214324822786,1.8545904360032244,2.5596238888195613,0.08230895034321535,0.9176910496567846,9,16,0,0,25,0,,1.0,0.0
1719,25,ZX_split,4.414214324822786,4.71238898038469,0.2981746555619038,0.9779371617288467,0.022062838271153296,6,6,0,13,12,13,,0.48,0.52
1719,25,RL_adaptive,4.414214324822786,4.345215146566471,0.0689991782563153,0.998810250484249,0.0011897495157510152,4,9,0,12,13,12,0.998810250484249,0.52,0.48
1719,50,Z_only,4.414214324822786,1.6910862091896848,2.7231281156331013,0.043143017802126614,0.9568569821978734,22,28,0,0,50,0,,1.0,0.0
1719,50,ZX_split,4.414214324822786,4.439380277297979,0.025165952475193265,0.9998416770650937,0.00015832293490625204,9,16,0,25,25,25,,0.5,0.5
1719,50,RL_adaptive,4.414214324822786,4.411468746024265,0.002745578798521109,0.999998115450449,1.88454955096784e-06,10,19,0,21,29,21,0.999998115450449,0.58,0.42
1719,100,Z_only,4.414214324822786,1.731486979746807,2.6827273450759788,0.05172216764506022,0.9482778323549398,42,58,0,0,100,0,,1.0,0.0
1719,100,ZX_split,4.414214324822786,4.324070262212223,0.09014406261056251,0.9979698872692944,0.0020301127307056355,16,34,3,47,50,50,,0.5,0.5
1719,100,RL_adaptive,4.414214324822786,4.331882603272325,0.08233172155046109,0.9983063289451599,0.0016936710548400846,21,49,0,30,70,30,0.9983063289451599,0.7,0.3
1719,250,Z_only,4.414214324822786,1.6991484545239501,2.7150658702988357,0.04479592656376268,0.9552040734362374,109,141,0,0,250,0,,1.0,0.0
1719,250,ZX_split,4.414214324822786,4.499657199693079,0.08544287487029312,0.998175988869124,0.0018240111308760465,49,76,0,125,125,125,,0.5,0.5
1719,250,RL_adaptive,4.414214324822786,4.496052102003822,0.08183777718103613,0.9983265788366367,0.0016734211633633311,64,99,1,86,163,87,0.9983265788366367,0.652,0.348
1719,500,Z_only,4.414214324822786,1.8671136341517032,2.5471006906710825,0.08578342440712106,0.9142165755928789,177,323,0,0,500,0,,1.0,0.0
1719,500,ZX_split,4.414214324822786,4.342329984346972,0.0718843404758136,0.9987087165859662,0.0012912834140338392,80,170,9,241,250,250,,0.5,0.5
1719,500,RL_adaptive,4.414214324822786,4.386112107077203,0.02810221774558297,0.9998025793324532,0.00019742066754679932,92,180,5,223,272,228,0.9998025793324532,0.544,0.456
1720,10,Z_only,4.064063205120742,2.2142974355881813,1.8497657695325604,0.36231746033676937,0.6376825396632306,2,8,0,0,10,0,,1.0,0.0
1720,10,ZX_split,4.064063205120742,4.171969480114106,0.10790627499336392,0.9970918823841456,0.002908117615854411,1,4,0,5,5,5,,0.5,0.5
1720,10,RL_adaptive,4.064063205120742,4.71238898038469,0.648325775263948,0.8985479502018006,0.10145204979819944,3,3,0,4,6,4,0.8985479502018006,0.6,0.4
1720,25,Z_only,4.064063205120742,2.4341094418104503,1.6299537633102914,0.47043853101546274,0.5295614689845373,3,22,0,0,25,0,,1.0,0.0
1720,25,ZX_split,4.064063205120742,3.5740004291603307,0.49006277596041103,0.9411516564397292,0.0588483435602708,1,11,4,9,12,13,,0.48,0.52
1720,25,RL_adaptive,4.064063205120742,4.138722312216529,0.07465910709578694,0.998607151588296,0.0013928484117039508,3,10,1,11,13,12,0.998607151588296,0.52,0.48
1720,50,Z_only,4.064063205120742,2.2652945924214523,1.7987686126992894,0.3869986304321306,0.6130013695678693,9,41,0,0,50,0,,1.0,0.0
1720,50,ZX_split,4.064063205120742,3.9894096269831985,0.07465357813754325,0.9986073577825322,0.001392642217467821,5,20,4,21,25,25,,0.5,0.5
1720,50,RL_adaptive,4.064063205120742,4.096885221485774,0.03282201636503235,0.9997307029875329,0.0002692970124671401,5,23,1,21,28,22,0.9997307029875329,0.56,0.44
1720,100,Z_only,4.064063205120742,2.165182126795959,1.898881078324783,0.3388847354859336,0.6611152645140663,22,78,0,0,100,0,,1.0,0.0
1720,100,ZX_split,4.064063205120742,4.017650704187986,0.04641250093275584,0.9994615666038925,0.000538433396107485,10,40,7,43,50,50,,0.5,0.5
1720,100,RL_adaptive,4.064063205120742,3.9809923173632096,0.08307088775753213,0.9982757987706896,0.0017242012293103848,10,55,4,31,65,35,0.9982757987706896,0.65,0.35
1720,250,Z_only,4.064063205120742,2.2863031085918175,1.7777600965289242,0.39725529175950863,0.6027447082404913,43,207,0,0,250,0,,1.0,0.0
1720,250,ZX_split,4.064063205120742,3.9801322258321767,0.08393097928856497,0.9982399312633179,0.0017600687366821077,18,107,13,112,125,125,,0.5,0.5
1720,250,RL_adaptive,4.064063205120742,4.056375490199631,0.007687714921110533,0.999985224832592,1.477516740799878e-05,28,132,7,83,160,90,0.999985224832592,0.64,0.36
1720,500,Z_only,4.064063205120742,2.2395390299972684,1.8245241751234733,0.37449290481286274,0.6255070951871373,95,405,0,0,500,0,,1.0,0.0
1720,500,ZX_split,4.064063205120742,4.128753161307529,0.06468995618678708,0.9989541671843934,0.001045832815606551,55,195,19,231,250,250,,0.5,0.5
1720,500,RL_adaptive,4.064063205120742,4.008953940820538,0.0551092643002038,0.9992409343850658,0.0007590656149342179,44,214,27,215,258,242,0.9992409343850658,0.516,0.484
1721,10,Z_only,1.924859271355616,1.369438406004566,0.5554208653510502,0.9248392964144624,0.07516070358553761,6,4,0,0,10,0,,1.0,0.0
1721,10,ZX_split,1.924859271355616,1.7681918866447774,0.15666738471083863,0.9938763732278657,0.006123626772134294,2,3,5,0,5,5,,0.5,0.5
1721,10,RL_adaptive,1.924859271355616,1.373400766945016,0.5514585044106002,0.925880636970568,0.074119363029432,3,2,5,0,5,5,0.925880636970568,0.5,0.5
1721,25,Z_only,1.924859271355616,1.8545904360032244,0.0702688353523917,0.9987660805478845,0.001233919452115484,9,16,0,0,25,0,,1.0,0.0
1721,25,ZX_split,1.924859271355616,1.8925468811915387,0.03231239016407739,0.99973900007062,0.0002609999293800014,4,8,13,0,12,13,,0.48,0.52
1721,25,RL_adaptive,1.924859271355616,1.6373644905707203,0.28749478078489576,0.9794786203727495,0.020521379627250536,7,8,10,0,15,10,0.9794786203727495,0.6,0.4
1721,50,Z_only,1.924859271355616,2.165182126795959,0.2403228554403427,0.985630590321611,0.014369409678388956,11,39,0,0,50,0,,1.0,0.0
1721,50,ZX_split,1.924859271355616,2.0503156187874927,0.1254563474318766,0.9960703344614228,0.0039296655385772095,6,19,25,0,25,25,,0.5,0.5
1721,50,RL_adaptive,1.924859271355616,2.056073500012532,0.1312142286569158,0.9957018786537117,0.004298121346288264,7,20,22,1,27,23,0.9957018786537117,0.54,0.46
1721,100,Z_only,1.924859271355616,2.02639500019072,0.10153572883510376,0.997424837470794,0.0025751625292059765,28,72,0,0,100,0,,1.0,0.0
1721,100,ZX_split,1.924859271355616,1.80634130751576,0.11851796383985613,0.9964924816456044,0.0035075183543955557,19,31,50,0,50,50,,0.5,0.5
1721,100,RL_adaptive,1.924859271355616,1.8256756565097494,0.09918361484586669,0.9975426681053458,0.0024573318946542466,25,40,33,2,65,35,0.9975426681053458,0.65,0.35
1721,250,Z_only,1.924859271355616,1.8629340183251173,0.061925253030498784,0.9990416220786107,0.0009583779213893084,89,161,0,0,250,0,,1.0,0.0
1721,250,ZX_split,1.924859271355616,2.031076945152195,0.10621767379657876,0.9971821022776161,0.002817897722383944,33,92,122,3,125,125,,0.5,0.5
1721,250,RL_adaptive,1.924859271355616,1.8787739832372166,0.046085288118399514,0.9994691305221681,0.0005308694778318745,45,84,118,3,129,121,0.9994691305221681,0.516,0.484
1721,500,Z_only,1.924859271355616,1.9866817090492803,0.061822437693664245,0.9990448008395824,0.0009551991604176413,149,351,0,0,500,0,,1.0,0.0
1721,500,ZX_split,1.924859271355616,1.9929452830058498,0.06808601165023376,0.9988415213885635,0.0011584786114364753,72,178,243,7,250,250,,0.5,0.5
1721,500,RL_adaptive,1.924859271355616,1.8598807077053052,0.06497856365031085,0.9989448179119026,0.001055182088097406,99,170,218,13,269,231,0.9989448179119026,0.538,0.462
1722,10,Z_only,2.2876656662421935,2.2142974355881813,0.07336823065401221,0.9986548792323506,0.001345120767649366,2,8,0,0,10,0,,1.0,0.0
1722,10,ZX_split,2.2876656662421935,1.2490457723982544,1.038619893843939,0.7537049920704824,0.24629500792951764,3,2,4,1,5,5,,0.5,0.5
1722,10,RL_adaptive,2.2876656662421935,2.111215827065481,0.17644983917671242,0.992236537615264,0.00776346238473602,1,4,5,0,5,5,0.992236537615264,0.5,0.5
1722,25,Z_only,2.2876656662421935,1.9390642202315367,0.3486014460106568,0.9699256775515945,0.030074322448405466,8,17,0,0,25,0,,1.0,0.0
1722,25,ZX_split,2.2876656662421935,2.647651284670212,0.3599856184280186,0.9679509449191961,0.03204905508080391,0,12,10,3,12,13,,0.48,0.52
1722,25,RL_adaptive,2.2876656662421935,2.0533096218173736,0.23435604442481983,0.9863320401102091,0.01366795988979086,4,10,10,1,14,11,0.9863320401102091,0.56,0.44
1722,50,Z_only,2.2876656662421935,2.318558961454817,0.030893295212623517,0.9997614200536047,0.000238579946395312,8,42,0,0,50,0,,1.0,0.0
1722,50,ZX_split,2.2876656662421935,2.6271413405307653,0.33947567428857184,0.9714646958936606,0.02853530410633942,1,24,19,6,25,25,,0.5,0.5
1722,50,RL_adaptive,2.2876656662421935,2.0985070947911755,0.189158571451018,0.9910813993670093,0.008918600632990659,7,20,21,2,27,23,0.9910813993670093,0.54,0.46
1722,100,Z_only,2.2876656662421935,2.2395390299972684,0.04812663624492508,0.9994210684760151,0.0005789315239849158,19,81,0,0,100,0,,1.0,0.0
1722,100,ZX_split,2.2876656662421935,2.251317551462111,0.0363481147800826,0.999669740001611,0.000330259998388982,8,42,46,4,50,50,,0.5,0.5
1722,100,RL_adaptive,2.2876656662421935,2.2984076594214073,0.010741993179213871,0.9999711526730283,2.8847326971725984e-05,13,51,30,6,64,36,0.9999711526730283,0.64,0.36
1722,250,Z_only,2.2876656662421935,2.2043344930445032,0.08333117319769023,0.9982649832506321,0.0017350167493679347,51,199,0,0,250,0,,1.0,0.0
1722,250,ZX_split,2.2876656662421935,2.304293091734172,0.01662742549197871,0.9999308837727869,6.911622721306188e-05,26,99,103,22,125,125,,0.5,0.5
1722,250,RL_adaptive,2.2876656662421935,2.3379197624393178,0.05025409619712429,0.9993687643180811,0.000631235681918918,18,112,105,15,130,120,0.9993687643180811,0.52,0.48
1722,500,Z_only,2.2876656662421935,2.281015542247478,0.006650123994715429,0.9999889440034588,1.1055996541164959e-05,87,413,0,0,500,0,,1.0,0.0
1722,500,ZX_split,2.2876656662421935,2.3112808947225556,0.023615228480362127,0.9998605867251238,0.00013941327487621002,40,210,218,32,250,250,,0.5,0.5
1722,500,RL_adaptive,2.2876656662421935,2.1977006754065394,0.08996499083565412,0.9979779394872765,0.002022060512723467,51,207,222,20,258,242,0.9979779394872765,0.516,0.484
1723,10,Z_only,4.232052306319183,1.9823131728623844,2.2497391334567984,0.18601468595711063,0.8139853140428894,3,7,0,0,10,0,,1.0,0.0
1723,10,ZX_split,4.232052306319183,4.514993420534809,0.2829411142156264,0.9801192446603973,0.01988075533960265,2,3,0,5,5,5,,0.5,0.5
1723,10,RL_adaptive,4.232052306319183,4.124386376837123,0.10766592948206011,0.9971048102707092,0.0028951897292908146,1,5,0,4,6,4,0.9971048102707092,0.6,0.4
1723,25,Z_only,4.232052306319183,2.02639500019072,2.205657306128463,0.20346720648984631,0.7965327935101537,7,18,0,0,25,0,,1.0,0.0
1723,25,ZX_split,4.232052306319183,4.263665636373968,0.031613330054785393,0.9997501701484692,0.00024982985153076953,4,8,2,11,12,13,,0.48,0.52
1723,25,RL_adaptive,4.232052306319183,4.0329751749768405,0.19907713134234228,0.9901247530795543,0.009875246920445724,3,10,2,10,13,12,0.9901247530795543,0.52,0.48
1723,50,Z_only,4.232052306319183,2.02639500019072,2.205657306128463,0.20346720648984631,0.7965327935101537,14,36,0,0,50,0,,1.0,0.0
1723,50,ZX_split,4.232052306319183,4.0440995615541055,0.18795274476507728,0.9911944096473589,0.008805590352641057,5,20,3,22,25,25,,0.5,0.5
1723,50,RL_adaptive,4.232052306319183,4.182173207608059,0.049879098711123504,0.9993781478207533,0.0006218521792467069,6,23,0,21,29,21,0.9993781478207533,0.58,0.42
1723,100,Z_only,4.232052306319183,2.048791525313849,2.183260781005334,0.21255714829994019,0.7874428517000598,27,73,0,0,100,0,,1.0,0.0
1723,100,ZX_split,4.232052306319183,4.178680788745428,0.0533715175737548,0.9992880393048326,0.0007119606951674351,12,38,3,47,50,50,,0.5,0.5
1723,100,RL_adaptive,4.232052306319183,4.290137826933417,0.058085520614234554,0.9991567552009936,0.0008432447990064373,19,50,0,31,69,31,0.9991567552009936,0.69,0.31
1723,250,Z_only,4.232052306319183,2.089782425950128,2.1422698803690547,0.22956397569580322,0.7704360243041968,63,187,0,0,250,0,,1.0,0.0
1723,250,ZX_split,4.232052306319183,4.303232827624615,0.07118052130543173,0.9987338680711592,0.0012661319288408412,38,87,6,119,125,125,,0.5,0.5
1723,250,RL_adaptive,4.232052306319183,4.0850186648962055,0.14703364142297737,0.9946050070683788,0.0053949929316211565,30,131,6,83,161,89,0.9946050070683788,0.644,0.356
1723,500,Z_only,4.232052306319183,2.0219454818226903,2.2101068244964925,0.20167887370987309,0.7983211262901269,141,359,0,0,500,0,,1.0,0.0
1723,500,ZX_split,4.232052306319183,4.252417825407994,0.020365519088811013,0.999896314991786,0.00010368500821400506,71,179,16,234,250,250,,0.5,0.5
1723,500,RL_adaptive,4.232052306319183,4.285995322032578,0.053943015713395326,0.999272714147262,0.0007272858527379578,81,187,15,217,268,232,0.999272714147262,0.536,0.464
1724,10,Z_only,6.145690549680822,0.0,0.1374947574987644,0.9952812388867613,0.0047187611132386564,10,0,0,0,10,0,,1.0,0.0
1724,10,ZX_split,6.145690549680822,5.742765806909002,0.40292474277181967,0.9599590538571653,0.04004094614283471,5,0,1,4,5,5,,0.5,0.5
1724,10,RL_adaptive,6.145690549680822,6.085789747329706,0.059900802351116056,0.9991032416562109,0.0008967583437891058,5,0,2,3,5,5,0.9991032416562109,0.5,0.5
1724,25,Z_only,6.145690549680822,0.0,0.1374947574987644,0.9952812388867613,0.0047187611132386564,25,0,0,0,25,0,,1.0,0.0
1724,25,ZX_split,6.145690549680822,5.677640643574616,0.4680499061062058,0.9462248815791761,0.05377511842082394,12,0,2,11,12,13,,0.48,0.52
1724,25,RL_adaptive,6.145690549680822,5.961434752782944,0.18425579689787774,0.9915364360023172,0.008463563997682777,10,0,5,10,10,15,0.9915364360023172,0.4,0.6
1724,50,Z_only,6.145690549680822,0.0,0.1374947574987644,0.9952812388867613,0.0047187611132386564,50,0,0,0,50,0,,1.0,0.0
1724,50,ZX_split,6.145690549680822,6.085789747329706,0.059900802351116056,0.9991032416562109,0.0008967583437891058,25,0,10,15,25,25,,0.5,0.5
1724,50,RL_adaptive,6.145690549680822,5.961434752782944,0.18425579689787774,0.9915364360023172,0.008463563997682777,26,0,8,16,26,24,0.9915364360023172,0.52,0.48
1724,100,Z_only,6.145690549680822,0.20033484232311968,0.3378295998218839,0.9717381224588333,0.028261877541166713,99,1,0,0,100,0,,1.0,0.0
1724,100,ZX_split,6.145690549680822,5.902678930067221,0.24301161961360052,0.985308850549685,0.014691149450315022,50,0,15,35,50,50,,0.5,0.5
1724,100,RL_adaptive,6.145690549680822,6.047640326458723,0.09805022322209922,0.9975984633570714,0.0024015366429286367,50,0,19,31,50,50,0.9975984633570714,0.5,0.5
1724,250,Z_only,6.145690549680822,0.12657558596272397,0.26407034346148794,0.9826677847319402,0.017332215268059836,249,1,0,0,250,0,,1.0,0.0
1724,250,ZX_split,6.145690549680822,6.082664757502172,0.06302579217864945,0.9990072660609963,0.000992733939003676,124,1,50,75,125,125,,0.5,0.5
1724,250,RL_adaptive,6.145690549680822,6.236283613696166,0.09059306401534428,0.9979496270655714,0.002050372934428557,119,1,62,68,120,130,0.9979496270655714,0.48,0.52
1724,500,Z_only,6.145690549680822,0.08947256020449473,0.2269673177032594,0.9871766499324758,0.01282335006752422,499,1,0,0,500,0,,1.0,0.0
1724,500,ZX_split,6.145690549680822,6.116739613631043,0.028950936049779052,0.999790475460607,0.00020952453939304672,250,0,104,146,250,250,,0.5,0.5
1724,500,RL_adaptive,6.145690549680822,6.006239703499798,0.139450846181024,0.9951462387667154,0.004853761233284626,290,1,75,134,291,209,0.9951462387667154,0.582,0.418
1725,10,Z_only,2.8588303387937297,3.141592653589793,0.2827623147960634,0.9801441956881789,0.0198558043118211,0,10,0,0,10,0,,1.0,0.0
1725,10,ZX_split,2.8588303387937297,2.9441970937399127,0.08536675494618295,0.9981792354230586,0.0018207645769413583,0,5,3,2,5,5,,0.5,0.5
1725,10,RL_adaptive,2.8588303387937297,3.141592653589793,0.2827623147960634,0.9801441956881789,0.0198558043118211,0,4,3,3,4,6,0.9801441956881789,0.4,0.6
1725,25,Z_only,2.8588303387937297,3.141592653589793,0.2827623147960634,0.9801441956881789,0.0198558043118211,0,25,0,0,25,0,,1.0,0.0
1725,25,ZX_split,2.8588303387937297,3.2336395024531996,0.3748091636594699,0.9652887515385636,0.03471124846143636,1,11,6,7,12,13,,0.48,0.52
1725,25,RL_adaptive,2.8588303387937297,3.218364544859571,0.3595342060658413,0.9680304046725344,0.03196959532746557,0,12,6,7,12,13,0.9680304046725344,0.48,0.52
1725,50,Z_only,2.8588303387937297,2.857798544381465,0.0010317944122646416,0.9999997338500961,2.661499038936199e-07,1,49,0,0,50,0,,1.0,0.0
1725,50,ZX_split,2.8588303387937297,3.0221637275714546,0.16333338877772485,0.9933453650318553,0.006654634968144668,0,25,14,11,25,25,,0.5,0.5
1725,50,RL_adaptive,2.8588303387937297,2.7950537891558516,0.06377654963787815,0.9989834825518347,0.0010165174481653327,1,25,16,8,26,24,0.9989834825518347,0.52,0.48
1725,100,Z_only,2.8588303387937297,2.857798544381465,0.0010317944122646416,0.9999997338500961,2.661499038936199e-07,2,98,0,0,100,0,,1.0,0.0
1725,100,ZX_split,2.8588303387937297,2.796037073008081,0.0627932657856487,0.9990145753004975,0.0009854246995024685,0,50,34,16,50,50,,0.5,0.5
1725,100,RL_adaptive,2.8588303387937297,2.8819842074806195,0.023153868686889734,0.9998659805787037,0.0001340194212963164,4,57,24,15,61,39,0.9998659805787037,0.61,0.39
1725,250,Z_only,2.8588303387937297,2.8305010517978317,0.028329286995897984,0.9997993762926357,0.00020062370736428914,6,244,0,0,250,0,,1.0,0.0
1725,250,ZX_split,2.8588303387937297,2.8345469215710026,0.02428341722272709,0.9998525861561802,0.00014741384381977696,1,124,82,43,125,125,,0.5,0.5
1725,250,RL_adaptive,2.8588303387937297,2.8156001328831564,0.04323020591057336,0.9995328600822609,0.0004671399177390567,2,129,79,40,131,119,0.9995328600822609,0.524,0.476
1725,500,Z_only,2.8588303387937297,2.904393786896605,0.04556344810287527,0.9994810828324359,0.0005189171675641369,7,493,0,0,500,0,,1.0,0.0
1725,500,ZX_split,2.8588303387937297,2.780062100722124,0.07876823807160571,0.9984496929814675,0.0015503070185325374,6,244,170,80,250,250,,0.5,0.5
1725,500,RL_adaptive,2.8588303387937297,2.947996368005144,0.08916602921141425,0.9980136713708455,0.001986328629154488,7,233,154,106,240,260,0.9980136713708455,0.48,0.52
1726,10,Z_only,5.123917640941552,1.1592794807274087,2.318547146965443,0.16000433128707708,0.8399956687129229,7,3,0,0,10,0,,1.0,0.0
1726,10,ZX_split,5.123917640941552,5.034139534781332,0.08977810616022008,0.9979863259947127,0.0020136740052872915,3,2,1,4,5,5,,0.5,0.5
1726,10,RL_adaptive,5.123917640941552,5.3003915839322575,0.17647394299070562,0.9922344219329523,0.007765578067047696,5,1,0,4,6,4,0.9922344219329523,0.6,0.4
1726,25,Z_only,5.123917640941552,1.1151976533990733,2.274465319637107,0.17649022730687491,0.8235097726931251,18,7,0,0,25,0,,1.0,0.0
1726,25,ZX_split,5.123917640941552,5.3003915839322575,0.17647394299070562,0.9922344219329523,0.007765578067047696,10,2,0,13,12,13,,0.48,0.52
1726,25,RL_adaptive,5.123917640941552,5.176036589385496,0.052118948443943935,0.9993210575132375,0.0006789424867624794,9,3,0,13,12,13,0.9993210575132375,0.48,0.52
1726,50,Z_only,5.123917640941552,1.1151976533990733,2.274465319637107,0.17649022730687491,0.8235097726931251,36,14,0,0,50,0,,1.0,0.0
1726,50,ZX_split,5.123917640941552,5.057944560966401,0.06597307997515056,0.9989122827848387,0.0010877172151613212,17,8,0,25,25,25,,0.5,0.5
1726,50,RL_adaptive,5.123917640941552,5.194902275407166,0.07098463446561443,0.9987408242804892,0.001259175719510841,20,8,2,20,28,22,0.9987408242804892,0.56,0.44
1726,100,Z_only,5.123917640941552,0.9520676361226454,2.11133530236068,0.2427008995121658,0.7572991004878342,79,21,0,0,100,0,,1.0,0.0
1726,100,ZX_split,5.123917640941552,5.022091924927146,0.10182571601440582,0.9974101198094358,0.0025898801905641644,33,17,0,50,50,50,,0.5,0.5
1726,100,RL_adaptive,5.123917640941552,5.050455103221515,0.07346253772003664,0.9986514205465128,0.0013485794534872086,42,22,2,34,64,36,0.9986514205465128,0.64,0.36
1726,250,Z_only,5.123917640941552,1.0973008146448404,2.2565684808828745,0.18336460315838407,0.8166353968416159,182,68,0,0,250,0,,1.0,0.0
1726,250,ZX_split,5.123917640941552,5.094368110482327,0.02954953045922526,0.9997817221959923,0.00021827780400773822,86,39,4,121,125,125,,0.5,0.5
