target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
0,3,10,0.005,ZX_interleaved,0.5588983205295088,0.44110167947049117,0.5572581397634033,0.4427418602365967,4,0,0,0,5,0,0,0,1
0,3,10,0.005,Z_only,0.8371948242059392,0.16280517579406084,0.6774547840397862,0.3225452159602138,8,0,0,0,1,0,0,0,1
0,3,10,0.005,Balanced_random,0.9473031916534485,0.05269680834655155,0.8259078606395684,0.17409213936043155,2,1,1,0,1,1,0,1,3
0,3,10,0.01,RL_adaptive,0.832361445450008,0.167638554549992,0.8369111325750416,0.16308886742495843,1,2,0,1,1,1,3,0,1
0,3,10,0.01,XYZ_interleaved,0.8126942782703627,0.18730572172963733,0.5251519675501034,0.4748480324498966,3,0,0,0,4,0,0,0,3
0,3,10,0.01,ZX_interleaved,0.5271725460304479,0.47282745396955206,0.40276971603544365,0.5972302839645564,4,0,0,0,5,0,0,0,1
0,3,10,0.01,Z_only,0.9688842380823404,0.031115761917659635,0.8711774769075523,0.12882252309244768,8,0,0,0,1,0,0,0,1
0,3,10,0.01,Balanced_random,0.5696998688757505,0.4303001311242495,0.46458379502078706,0.5354162049792129,3,3,1,0,1,0,0,1,1
0,3,25,0.0,RL_adaptive,0.9350603807518956,0.06493961924810443,0.7052489898337906,0.2947510101662094,1,8,0,5,1,0,3,0,7
0,3,25,0.0,XYZ_interleaved,0.9003024215567117,0.0996975784432883,0.7439117512913053,0.25608824870869473,8,0,0,0,9,0,0,0,8
0,3,25,0.0,ZX_interleaved,0.8462585046698414,0.15374149533015857,0.7669818718837746,0.23301812811622535,12,0,0,0,12,0,0,0,1
0,3,25,0.0,Z_only,0.2812800654252276,0.7187199345747723,0.27432831335856955,0.7256716866414304,23,0,0,0,1,0,0,0,1
0,3,25,0.0,Balanced_random,0.8889783456094087,0.1110216543905913,0.6416336980623681,0.35836630193763186,5,2,3,1,4,2,0,5,3
0,3,25,0.0025,RL_adaptive,0.954890407041162,0.045109592958837985,0.8384934238314068,0.1615065761685932,2,5,3,5,2,0,0,1,7
0,3,25,0.0025,XYZ_interleaved,0.8096227196730738,0.19037728032692625,0.8305055555951207,0.16949444440487926,8,0,0,0,9,0,0,0,8
0,3,25,0.0025,ZX_interleaved,0.7540034235026801,0.24599657649731987,0.7799398675594221,0.22006013244057787,12,0,0,0,12,0,0,0,1
0,3,25,0.0025,Z_only,0.630695881305473,0.36930411869452695,0.6228118335865264,0.37718816641347364,23,0,0,0,1,0,0,0,1
0,3,25,0.0025,Balanced_random,0.8727581318908201,0.12724186810917992,0.7853958658538289,0.21460413414617108,7,1,2,1,5,1,4,2,2
0,3,25,0.005,RL_adaptive,0.913740482324341,0.08625951767565898,0.8607172712623806,0.13928272873761938,1,8,0,4,2,0,3,0,7
0,3,25,0.005,XYZ_interleaved,0.9267250412871109,0.07327495871288914,0.8403433023519365,0.15965669764806345,8,0,0,0,9,0,0,0,8
0,3,25,0.005,ZX_interleaved,0.7540208051032995,0.2459791948967005,0.6863123785606174,0.31368762143938256,12,0,0,0,12,0,0,0,1
0,3,25,0.005,Z_only,0.36123861028867243,0.6387613897113276,0.42207759873046896,0.577922401269531,23,0,0,0,1,0,0,0,1
0,3,25,0.005,Balanced_random,0.8845565669502121,0.11544343304978788,0.628776398543539,0.37122360145646105,3,0,5,1,2,3,4,4,3
0,3,25,0.01,RL_adaptive,0.7966885523823254,0.2033114476176746,0.579876809298137,0.420123190701863,1,7,0,7,3,0,0,0,7
0,3,25,0.01,XYZ_interleaved,0.9743426591967795,0.025657340803220463,0.7055431404267413,0.29445685957325873,8,0,0,0,9,0,0,0,8
0,3,25,0.01,ZX_interleaved,0.9610920080940691,0.03890799190593086,0.877056899986496,0.12294310001350395,12,0,0,0,12,0,0,0,1
0,3,25,0.01,Z_only,0.5818957024757814,0.4181042975242186,0.5164816773863781,0.48351832261362193,23,0,0,0,1,0,0,0,1
0,3,25,0.01,Balanced_random,0.8429584876075054,0.15704151239249464,0.7703565671862183,0.22964343281378174,4,2,1,2,4,2,4,2,4
0,3,50,0.0,RL_adaptive,0.8883117310214923,0.1116882689785077,0.8997652627011551,0.10023473729884491,8,0,0,0,3,12,4,21,2
0,3,50,0.0,XYZ_interleaved,0.8770251709203686,0.12297482907963142,0.8280492545965106,0.17195074540348942,16,0,0,0,17,0,0,0,17
0,3,50,0.0,ZX_interleaved,0.9024863767969097,0.09751362320309032,0.8550629835734256,0.14493701642657442,24,0,0,0,25,0,0,0,1
0,3,50,0.0,Z_only,0.19480201937098865,0.8051979806290114,0.2708219801369205,0.7291780198630795,48,0,0,0,1,0,0,0,1
0,3,50,0.0,Balanced_random,0.9415768074383222,0.05842319256167783,0.877669305987472,0.12233069401252805,7,5,4,5,10,4,4,6,5
0,3,50,0.0025,RL_adaptive,0.9224637647453076,0.07753623525469244,0.883713647564404,0.11628635243559604,3,1,4,16,1,5,0,9,11
0,3,50,0.0025,XYZ_interleaved,0.8660897980579534,0.1339102019420466,0.8707656677080063,0.12923433229199366,16,0,0,0,17,0,0,0,17
0,3,50,0.0025,ZX_interleaved,0.6131953819877279,0.38680461801227206,0.581964404716611,0.41803559528338896,24,0,0,0,25,0,0,0,1
0,3,50,0.0025,Z_only,0.3828305460715585,0.6171694539284416,0.4895180243982904,0.5104819756017096,48,0,0,0,1,0,0,0,1
0,3,50,0.0025,Balanced_random,0.9620472914170505,0.037952708582949524,0.8487056781264231,0.15129432187357694,10,5,6,2,6,6,6,3,6
0,3,50,0.005,RL_adaptive,0.9488405280866963,0.05115947191330372,0.8266416089700991,0.17335839102990092,2,2,9,20,1,0,0,14,2
0,3,50,0.005,XYZ_interleaved,0.9427373239671689,0.057262676032831084,0.8619630788618389,0.13803692113816113,16,0,0,0,17,0,0,0,17
0,3,50,0.005,ZX_interleaved,0.9875037715288383,0.012496228471161719,0.8527510622625349,0.14724893773746506,24,0,0,0,25,0,0,0,1
0,3,50,0.005,Z_only,0.17086218604422262,0.8291378139557773,0.12151662568531715,0.8784833743146828,48,0,0,0,1,0,0,0,1
0,3,50,0.005,Balanced_random,0.9385331184083009,0.06146688159169911,0.8725997617913461,0.12740023820865387,6,4,6,5,9,4,5,7,4
0,3,50,0.01,RL_adaptive,0.9822204538576995,0.017779546142300484,0.8698206783483083,0.13017932165169166,11,6,0,1,6,6,8,4,8
0,3,50,0.01,XYZ_interleaved,0.8238033537796179,0.1761966462203821,0.7596570581895585,0.24034294181044147,16,0,0,0,17,0,0,0,17
0,3,50,0.01,ZX_interleaved,0.7241622712549679,0.2758377287450321,0.4467614821716024,0.5532385178283976,24,0,0,0,25,0,0,0,1
0,3,50,0.01,Z_only,0.9540760935244323,0.045923906475567655,0.8456963369451755,0.15430366305482446,48,0,0,0,1,0,0,0,1
0,3,50,0.01,Balanced_random,0.9536716254200127,0.046328374579987286,0.8558826793249388,0.14411732067506122,4,8,9,9,5,5,5,2,3
1,0,10,0.0,RL_adaptive,0.9321633882030564,0.06783661179694356,0.6572308167688404,0.34276918323115957,1,1,1,0,1,3,2,0,1
1,0,10,0.0,XYZ_interleaved,0.8897450971082891,0.11025490289171092,0.7199301221814952,0.2800698778185048,3,0,0,0,4,0,0,0,3
1,0,10,0.0,ZX_interleaved,0.9538923453033811,0.04610765469661893,0.7008846517921493,0.2991153482078507,4,0,0,0,5,0,0,0,1
1,0,10,0.0,Z_only,0.13095225785942305,0.8690477421405769,0.2550556654070958,0.7449443345929042,8,0,0,0,1,0,0,0,1
1,0,10,0.0,Balanced_random,0.5915344005971033,0.40846559940289673,0.8900439571838795,0.10995604281612048,1,1,1,0,1,0,4,0,2
1,0,10,0.0025,RL_adaptive,0.6836965137449564,0.31630348625504356,0.5601292104068014,0.4398707895931986,1,2,0,1,1,2,2,0,1
1,0,10,0.0025,XYZ_interleaved,0.9190040805858156,0.08099591941418438,0.8133513002413876,0.18664869975861242,3,0,0,0,4,0,0,0,3
1,0,10,0.0025,ZX_interleaved,0.8689597649583256,0.1310402350416744,0.8054327937790383,0.19456720622096169,4,0,0,0,5,0,0,0,1
1,0,10,0.0025,Z_only,0.38935832188135927,0.6106416781186408,0.4062187806246219,0.5937812193753781,8,0,0,0,1,0,0,0,1
1,0,10,0.0025,Balanced_random,0.7791436442628036,0.22085635573719642,0.7197727007110732,0.28022729928892676,1,2,0,0,1,1,0,3,2
1,0,10,0.005,RL_adaptive,0.878396563680109,0.12160343631989101,0.7316868474202701,0.2683131525797299,1,1,2,0,1,2,2,0,1
1,0,10,0.005,XYZ_interleaved,0.8549999232841763,0.1450000767158237,0.6547678973103312,0.34523210268966875,3,0,0,0,4,0,0,0,3
1,0,10,0.005,ZX_interleaved,0.6638472474909676,0.3361527525090324,0.755466482825563,0.24453351717443705,4,0,0,0,5,0,0,0,1
1,0,10,0.005,Z_only,0.7386208529564126,0.26137914704358745,0.6631164817391817,0.3368835182608183,8,0,0,0,1,0,0,0,1
1,0,10,0.005,Balanced_random,0.8285598694585025,0.17144013054149754,0.6754021592957862,0.3245978407042138,1,2,1,0,2,1,0,0,3
1,0,10,0.01,RL_adaptive,0.608230715788654,0.39176928421134605,0.5182506434487724,0.48174935655122764,2,0,0,0,1,4,2,0,1
1,0,10,0.01,XYZ_interleaved,0.9655090180476389,0.03449098195236111,0.8153363775118745,0.1846636224881255,3,0,0,0,4,0,0,0,3
1,0,10,0.01,ZX_interleaved,0.954101793868026,0.04589820613197404,0.7815211479978232,0.21847885200217676,4,0,0,0,5,0,0,0,1
1,0,10,0.01,Z_only,0.22728233645862939,0.7727176635413706,0.3049486368973563,0.6950513631026437,8,0,0,0,1,0,0,0,1
1,0,10,0.01,Balanced_random,0.8291334230128691,0.17086657698713092,0.7376808097125841,0.2623191902874159,1,4,2,0,1,0,0,0,2
1,0,25,0.0,RL_adaptive,0.9308719971233822,0.0691280028766178,0.8060576910843947,0.19394230891560527,1,7,0,2,1,2,10,0,2
1,0,25,0.0,XYZ_interleaved,0.7862380404218632,0.21376195957813682,0.6795234352837305,0.3204765647162695,8,0,0,0,9,0,0,0,8
1,0,25,0.0,ZX_interleaved,0.8214320956482717,0.1785679043517283,0.8123524348456475,0.18764756515435255,12,0,0,0,12,0,0,0,1
1,0,25,0.0,Z_only,0.7916754308873629,0.20832456911263708,0.7625073352933291,0.23749266470667085,23,0,0,0,1,0,0,0,1
1,0,25,0.0,Balanced_random,0.8989237322366863,0.10107626776331369,0.774513548265698,0.22548645173430204,3,2,1,5,1,3,4,3,3
1,0,25,0.0025,RL_adaptive,0.9531738920624393,0.0468261079375607,0.773809013609507,0.22619098639049295,1,7,0,6,2,0,0,0,9
1,0,25,0.0025,XYZ_interleaved,0.9170449138130856,0.08295508618691438,0.7670929478642537,0.23290705213574625,8,0,0,0,9,0,0,0,8
1,0,25,0.0025,ZX_interleaved,0.9741388355728221,0.025861164427177896,0.8307007672249128,0.16929923277508718,12,0,0,0,12,0,0,0,1
1,0,25,0.0025,Z_only,0.7680371535417558,0.23196284645824417,0.7400621866433091,0.25993781335669086,23,0,0,0,1,0,0,0,1
1,0,25,0.0025,Balanced_random,0.6316492452317113,0.3683507547682887,0.6904704176171661,0.3095295823828339,5,0,3,3,2,2,2,1,7
1,0,25,0.005,RL_adaptive,0.9786744194888333,0.02132558051116673,0.8450917751753542,0.15490822482464583,1,5,0,7,1,0,0,0,11
1,0,25,0.005,XYZ_interleaved,0.9725807252618519,0.02741927473814809,0.8781387143424051,0.12186128565759491,8,0,0,0,9,0,0,0,8
1,0,25,0.005,ZX_interleaved,0.8005232503690579,0.19947674963094209,0.8276470898984389,0.17235291010156106,12,0,0,0,12,0,0,0,1
1,0,25,0.005,Z_only,0.7730411645873683,0.22695883541263173,0.7757329623720005,0.2242670376279995,23,0,0,0,1,0,0,0,1
1,0,25,0.005,Balanced_random,0.907514372800232,0.09248562719976805,0.5673222594178915,0.4326777405821085,6,2,0,2,3,2,3,2,5
1,0,25,0.01,RL_adaptive,0.9056934557940269,0.09430654420597306,0.8250264076280038,0.17497359237199617,1,6,1,6,3,0,0,0,8
1,0,25,0.01,XYZ_interleaved,0.9068836824116504,0.0931163175883496,0.7684040951611111,0.23159590483888892,8,0,0,0,9,0,0,0,8
1,0,25,0.01,ZX_interleaved,0.9669180171220733,0.03308198287792674,0.8180515990326004,0.18194840096739961,12,0,0,0,12,0,0,0,1
1,0,25,0.01,Z_only,0.6219680996222742,0.3780319003777258,0.6669265222678612,0.3330734777321388,23,0,0,0,1,0,0,0,1
1,0,25,0.01,Balanced_random,0.9468644275279214,0.05313557247207856,0.6627403915733453,0.3372596084266547,5,0,3,4,6,2,2,0,3
1,0,50,0.0,RL_adaptive,0.9890399647761249,0.01096003522387512,0.8978296533124502,0.10217034668754976,6,0,2,7,1,1,13,9,11
1,0,50,0.0,XYZ_interleaved,0.9241102127602205,0.07588978723977946,0.8646714297004365,0.13532857029956347,16,0,0,0,17,0,0,0,17
1,0,50,0.0,ZX_interleaved,0.395434388864721,0.6045656111352791,0.4768258109921629,0.5231741890078371,24,0,0,0,25,0,0,0,1
1,0,50,0.0,Z_only,0.8799136461922741,0.12008635380772592,0.8427651164523398,0.15723488354766024,48,0,0,0,1,0,0,0,1
1,0,50,0.0,Balanced_random,0.9372793196416044,0.06272068035839562,0.8409349602542607,0.15906503974573927,7,7,5,7,4,3,3,3,11
1,0,50,0.0025,RL_adaptive,0.9017468092659935,0.09825319073400651,0.7881405255222493,0.21185947447775066,6,5,4,8,3,8,2,10,4
1,0,50,0.0025,XYZ_interleaved,0.8349741634197507,0.16502583658024927,0.7916642644564533,0.20833573554354667,16,0,0,0,17,0,0,0,17
1,0,50,0.0025,ZX_interleaved,0.3717682960086451,0.628231703991355,0.3256796731235375,0.6743203268764625,24,0,0,0,25,0,0,0,1
1,0,50,0.0025,Z_only,0.5074789323550939,0.4925210676449061,0.4568992768359007,0.5431007231640993,48,0,0,0,1,0,0,0,1
1,0,50,0.0025,Balanced_random,0.7107870609927701,0.2892129390072299,0.6977704560904417,0.30222954390955825,8,4,4,4,6,8,4,5,7
1,0,50,0.005,RL_adaptive,0.9319907215563811,0.06800927844361893,0.8122201239804496,0.18777987601955037,20,0,1,0,5,10,0,13,1
1,0,50,0.005,XYZ_interleaved,0.967045638293478,0.032954361706521995,0.8244230844834834,0.17557691551651655,16,0,0,0,17,0,0,0,17
1,0,50,0.005,ZX_interleaved,0.9394594413998343,0.06054055860016572,0.8625474453826664,0.13745255461733363,24,0,0,0,25,0,0,0,1
1,0,50,0.005,Z_only,0.8908568791039906,0.10914312089600942,0.8853091286776454,0.11469087132235456,48,0,0,0,1,0,0,0,1
1,0,50,0.005,Balanced_random,0.8196493964475103,0.18035060355248966,0.8787414325487453,0.12125856745125474,11,7,5,6,3,7,2,4,5
1,0,50,0.01,RL_adaptive,0.9234862338409665,0.07651376615903349,0.9144414877156,0.08555851228440003,11,6,0,4,3,9,0,7,10
1,0,50,0.01,XYZ_interleaved,0.9334042095880639,0.06659579041193608,0.8442953429047085,0.15570465709529147,16,0,0,0,17,0,0,0,17
1,0,50,0.01,ZX_interleaved,0.8292130803442073,0.17078691965579273,0.8287900189203887,0.17120998107961127,24,0,0,0,25,0,0,0,1
1,0,50,0.01,Z_only,0.5933471195929804,0.40665288040701963,0.6703909775780669,0.32960902242193313,48,0,0,0,1,0,0,0,1
1,0,50,0.01,Balanced_random,0.6844194437871448,0.3155805562128552,0.8022352615822751,0.1977647384177249,4,7,8,10,4,1,7,8,1
1,1,10,0.0,RL_adaptive,0.8906407137181584,0.10935928628184155,0.7541461100428453,0.24585388995715474,2,2,0,0,1,2,2,0,1
1,1,10,0.0,XYZ_interleaved,0.876640815001198,0.12335918499880205,0.7975990943755378,0.20240090562446222,3,0,0,0,4,0,0,0,3
1,1,10,0.0,ZX_interleaved,0.7169933156416183,0.2830066843583817,0.6320692905686556,0.3679307094313444,4,0,0,0,5,0,0,0,1
1,1,10,0.0,Z_only,0.5157239639148937,0.4842760360851063,0.5523804259344337,0.4476195740655663,8,0,0,0,1,0,0,0,1
1,1,10,0.0,Balanced_random,0.7579122491786662,0.24208775082133382,0.6829055346147413,0.31709446538525865,2,1,1,0,2,0,1,0,3
1,1,10,0.0025,RL_adaptive,0.8155151219337473,0.1844848780662527,0.39033854165537346,0.6096614583446265,3,1,1,0,1,1,2,0,1
1,1,10,0.0025,XYZ_interleaved,0.8403197465304992,0.15968025346950077,0.5633581976080173,0.4366418023919827,3,0,0,0,4,0,0,0,3
1,1,10,0.0025,ZX_interleaved,0.7884875197463543,0.21151248025364566,0.7309281369508862,0.2690718630491138,4,0,0,0,5,0,0,0,1
1,1,10,0.0025,Z_only,0.717563395615373,0.28243660438462703,0.6724628518844564,0.3275371481155436,8,0,0,0,1,0,0,0,1
1,1,10,0.0025,Balanced_random,0.8120430946066399,0.18795690539336007,0.7412905420859792,0.2587094579140208,3,0,1,2,2,1,0,0,1
1,1,10,0.005,RL_adaptive,0.8001512794578761,0.19984872054212388,0.5449689552615011,0.45503104473849887,2,2,0,0,1,2,2,0,1
1,1,10,0.005,XYZ_interleaved,0.6907070781153393,0.30929292188466073,0.6709953176218374,0.3290046823781626,3,0,0,0,4,0,0,0,3
1,1,10,0.005,ZX_interleaved,0.864884552637334,0.135115447362666,0.7656312939830968,0.23436870601690318,4,0,0,0,5,0,0,0,1
1,1,10,0.005,Z_only,0.050379875634431984,0.949620124365568,0.0960937870887422,0.9039062129112578,8,0,0,0,1,0,0,0,1
1,1,10,0.005,Balanced_random,0.9048459373050523,0.09515406269494775,0.530095502184974,0.46990449781502597,2,2,0,0,1,1,1,1,2
1,1,10,0.01,RL_adaptive,0.8986200418315434,0.10137995816845657,0.5673650786193001,0.4326349213806999,2,2,0,0,1,2,2,0,1
1,1,10,0.01,XYZ_interleaved,0.7394529904074207,0.26054700959257926,0.6159476988337536,0.38405230116624645,3,0,0,0,4,0,0,0,3
1,1,10,0.01,ZX_interleaved,0.8805910411934699,0.11940895880653013,0.7694941990837323,0.2305058009162677,4,0,0,0,5,0,0,0,1
1,1,10,0.01,Z_only,0.4781368588449208,0.5218631411550791,0.4677325181332496,0.5322674818667503,8,0,0,0,1,0,0,0,1
1,1,10,0.01,Balanced_random,0.2686741012625413,0.7313258987374587,0.20497843293099322,0.7950215670690068,3,0,0,1,1,0,2,0,3
1,1,25,0.0,RL_adaptive,0.7202768853438223,0.2797231146561777,0.6654522883349949,0.3345477116650051,1,10,0,4,2,0,1,0,7
1,1,25,0.0,XYZ_interleaved,0.9340659018795804,0.06593409812041962,0.8042558566122331,0.1957441433877669,8,0,0,0,9,0,0,0,8
1,1,25,0.0,ZX_interleaved,0.9045837235895342,0.0954162764104658,0.8760322602594739,0.1239677397405261,12,0,0,0,12,0,0,0,1
1,1,25,0.0,Z_only,0.9152547725782942,0.08474522742170576,0.859144882712441,0.14085511728755895,23,0,0,0,1,0,0,0,1
1,1,25,0.0,Balanced_random,0.730853325839804,0.269146674160196,0.8207400131862801,0.1792599868137199,2,2,2,1,3,3,5,3,4
1,1,25,0.0025,RL_adaptive,0.985421170484283,0.014578829515716984,0.8572046745672346,0.1427953254327654,2,5,0,8,3,0,1,0,6
1,1,25,0.0025,XYZ_interleaved,0.7139475780940792,0.28605242190592084,0.7840284049856271,0.2159715950143729,8,0,0,0,9,0,0,0,8
1,1,25,0.0025,ZX_interleaved,0.17718379684493538,0.8228162031550647,0.42884257735375614,0.5711574226462439,12,0,0,0,12,0,0,0,1
1,1,25,0.0025,Z_only,0.9137139317153752,0.08628606828462482,0.9027182755020446,0.09728172449795536,23,0,0,0,1,0,0,0,1
1,1,25,0.0025,Balanced_random,0.8639648142929133,0.13603518570708673,0.6670621009653389,0.3329378990346611,4,1,1,1,9,3,1,3,2
1,1,25,0.005,RL_adaptive,0.7927078221024147,0.20729217789758525,0.5232282965394667,0.4767717034605333,1,8,0,6,1,0,0,0,9
1,1,25,0.005,XYZ_interleaved,0.95923915852937,0.04076084147062997,0.825262818388017,0.17473718161198304,8,0,0,0,9,0,0,0,8
1,1,25,0.005,ZX_interleaved,0.4201141346810592,0.5798858653189408,0.440571300547785,0.5594286994522151,12,0,0,0,12,0,0,0,1
1,1,25,0.005,Z_only,0.15302405084894427,0.8469759491510558,0.17493249767254393,0.8250675023274561,23,0,0,0,1,0,0,0,1
1,1,25,0.005,Balanced_random,0.752531330996961,0.247468669003039,0.699136672292164,0.30086332770783597,1,1,2,6,4,4,2,1,4
1,1,25,0.01,RL_adaptive,0.4550564068720053,0.5449435931279947,0.6956649253761273,0.30433507462387266,1,5,3,5,3,0,4,0,4
1,1,25,0.01,XYZ_interleaved,0.8748365760076329,0.12516342399236713,0.8692786590543943,0.13072134094560572,8,0,0,0,9,0,0,0,8
1,1,25,0.01,ZX_interleaved,0.5060689467270322,0.4939310532729678,0.546375849220669,0.45362415077933105,12,0,0,0,12,0,0,0,1
1,1,25,0.01,Z_only,0.36353773056677363,0.6364622694332264,0.4131545095667644,0.5868454904332356,23,0,0,0,1,0,0,0,1
1,1,25,0.01,Balanced_random,0.8719758561164985,0.12802414388350147,0.7104326409153231,0.2895673590846769,4,1,4,1,3,1,4,2,5
1,1,50,0.0,RL_adaptive,0.910653397810978,0.08934660218902202,0.7250468726591898,0.27495312734081023,9,0,9,8,1,1,6,11,5
1,1,50,0.0,XYZ_interleaved,0.858750112600101,0.14124988739989897,0.9147911090331309,0.08520889096686912,16,0,0,0,17,0,0,0,17
1,1,50,0.0,ZX_interleaved,0.662340419703214,0.337659580296786,0.8278290072835037,0.17217099271649627,24,0,0,0,25,0,0,0,1
1,1,50,0.0,Z_only,0.834323682079512,0.16567631792048798,0.7664012947376331,0.23359870526236692,48,0,0,0,1,0,0,0,1
1,1,50,0.0,Balanced_random,0.9758359163400501,0.02416408365994993,0.8659007596884486,0.1340992403115514,5,7,4,5,5,9,1,7,7
1,1,50,0.0025,RL_adaptive,0.98652809000425,0.013471909995749987,0.9068214624965286,0.09317853750347138,10,1,7,2,1,3,0,10,16
1,1,50,0.0025,XYZ_interleaved,0.9091325971510503,0.09086740284894967,0.8958144453561756,0.1041855546438244,16,0,0,0,17,0,0,0,17
1,1,50,0.0025,ZX_interleaved,0.9196654212546493,0.08033457874535066,0.8524486128875663,0.14755138711243365,24,0,0,0,25,0,0,0,1
1,1,50,0.0025,Z_only,0.5915010576372319,0.40849894236276807,0.6127557321353096,0.38724426786469035,48,0,0,0,1,0,0,0,1
1,1,50,0.0025,Balanced_random,0.9062348518980724,0.0937651481019276,0.7879073655156752,0.2120926344843248,6,8,4,2,7,7,6,7,3
1,1,50,0.005,RL_adaptive,0.8252598620365186,0.17474013796348142,0.8325880052261234,0.16741199477387658,11,2,15,5,2,2,0,10,3
1,1,50,0.005,XYZ_interleaved,0.9176031351040191,0.08239686489598086,0.8978877865845187,0.10211221341548127,16,0,0,0,17,0,0,0,17
1,1,50,0.005,ZX_interleaved,0.9595585529121747,0.040441447087825266,0.8191385320098321,0.1808614679901679,24,0,0,0,25,0,0,0,1
1,1,50,0.005,Z_only,0.8586365850442325,0.14136341495576754,0.8091037169154807,0.19089628308451934,48,0,0,0,1,0,0,0,1
1,1,50,0.005,Balanced_random,0.9473604257782711,0.052639574221728935,0.8896347331820926,0.11036526681790737,6,5,5,6,10,7,0,7,4
1,1,50,0.01,RL_adaptive,0.9558741130753269,0.04412588692467312,0.7775446587341195,0.2224553412658805,10,0,1,13,1,0,4,7,14
1,1,50,0.01,XYZ_interleaved,0.9355547313857507,0.06444526861424926,0.8080975763761713,0.1919024236238287,16,0,0,0,17,0,0,0,17
1,1,50,0.01,ZX_interleaved,0.847806913424488,0.152193086575512,0.8726973968160777,0.12730260318392228,24,0,0,0,25,0,0,0,1
1,1,50,0.01,Z_only,0.48377329122230944,0.5162267087776906,0.5209038591986789,0.4790961408013211,48,0,0,0,1,0,0,0,1
1,1,50,0.01,Balanced_random,0.8029418536594485,0.19705814634055152,0.7245051661452311,0.2754948338547689,8,5,8,1,11,1,5,4,7
1,2,10,0.0,RL_adaptive,0.7388042131438892,0.2611957868561108,0.7250430160466901,0.2749569839533099,1,0,2,1,1,1,3,0,1
1,2,10,0.0,XYZ_interleaved,0.857953845973763,0.142046154026237,0.7620965380430985,0.23790346195690149,3,0,0,0,4,0,0,0,3
1,2,10,0.0,ZX_interleaved,0.9283817970766524,0.07161820292334764,0.8585158690604336,0.14148413093956635,4,0,0,0,5,0,0,0,1
1,2,10,0.0,Z_only,0.4489069521542841,0.5510930478457159,0.38242707623810296,0.617572923761897,8,0,0,0,1,0,0,0,1
1,2,10,0.0,Balanced_random,0.8729296493275216,0.1270703506724784,0.562562182357789,0.437437817642211,1,0,1,0,2,3,0,1,2
1,2,10,0.0025,RL_adaptive,0.8859512277999482,0.11404877220005183,0.8572797184168042,0.14272028158319583,1,1,1,0,1,2,3,0,1
1,2,10,0.0025,XYZ_interleaved,0.8968645799877627,0.1031354200122373,0.9074523768743956,0.09254762312560438,3,0,0,0,4,0,0,0,3
1,2,10,0.0025,ZX_interleaved,0.611744666132383,0.388255333867617,0.4141377277587809,0.5858622722412191,4,0,0,0,5,0,0,0,1
1,2,10,0.0025,Z_only,0.7883611705962323,0.21163882940376766,0.7899315397308252,0.2100684602691748,8,0,0,0,1,0,0,0,1
